-0.0062215+0.0050041i,-0.0095774+0.00071915i,0.024296-0.018215i,0.0015486-0.0025379i,0.00030555-0.0039834i,-0.015778+0.011421i,0.004721-0.0055235i,0.0021444+0.008259i,0.0048558+0.00059087i,0.35521,0.081042,3.2509
-0.004266+0.0097971i,-0.003019+0.0089637i,0.016745-0.023142i,-0.0049168+0.0041507i,-0.00021879-0.0072579i,-0.00085647-0.006565i,-0.0017944+0.00018918i,0.00031103-0.0030179i,-0.00031408+0.001336i,0.31203,0.076211,3.4798
-0.0015369+0.0024202i,-0.0051669+0.0010162i,0.019604-0.021i,-0.0026976+0.0018636i,0.0047283+0.0053658i,-0.0084353+0.001692i,0.008419-0.011755i,-0.0049551+0.0018599i,-0.015171+0.0048966i,0.37074,0.069341,2.1039
-0.0037815+0.0061826i,0.0045904+0.0063609i,0.012889-0.0155i,0.0098218+0.010504i,-0.007465-0.0043182i,-0.0071601+0.0032291i,-0.0047145+0.002087i,0.0013193-0.0033569i,0.0040705-0.00025884i,0.43978,0.060108,3.8837
0.0018734+0.0040465i,-0.0022259+0.0044582i,0.0046312-0.018231i,-0.0026338+0.0044586i,0.012907-0.0093691i,-0.0019426-0.0054638i,0.010093-0.0049014i,0.0070815-0.00049808i,-0.0021719+0.0034099i,0.54506,0.042005,3.2864
-7.5389e-05+0.0068293i,-0.00053942+0.0032083i,0.013093-0.016065i,-0.002858+0.0028266i,-0.0012965-0.005023i,-0.0030616-0.012009i,0.00512-0.014413i,0.011974-6.0729e-05i,-0.015633+0.0023077i,0.60085,0.068114,3.7505
-0.0045093+0.0026988i,-0.0035264+0.0072976i,0.00085598-0.010446i,0.0055029+0.01564i,0.0053091+0.0012355i,0.0093474+0.0055609i,0.002463-0.011997i,0.01688-0.0018414i,0.0084226-0.0035366i,0.62642,0.072282,2.9452
-0.0054735-0.0027676i,-0.0018284-0.0035494i,0.010821-0.0092908i,-0.00056894+0.0029875i,0.0038986-0.011539i,-0.0052124+0.0029476i,0.0085623-0.0016761i,0.0051868+0.0029659i,-0.009099+0.00043358i,0.6222,0.04692,4.5437
-0.005916-0.0019654i,-0.0058933+0.008321i,0.0008367-0.0038718i,0.012371+0.0088302i,-0.0071336-0.0031609i,0.014014+0.010213i,-0.0014135-0.014678i,0.00094439+0.0020081i,0.0043387+0.0070387i,0.57901,0.084563,3.999
-0.0047449+0.0030703i,-0.0042308+0.017158i,0.0075154-0.0085539i,-0.00029633-0.00080216i,0.00088791-0.0071759i,0.0021282+0.00099854i,0.0052005-0.006132i,0.0053003-0.0018498i,-0.010492-0.0032249i,0.41364,0.072913,3.5955
-0.0039919+0.003967i,-0.010705+0.014601i,0.012986-0.00138i,0.0050941-0.0015654i,-0.0063716-0.0041354i,-0.0040079+0.01171i,0.0014896-0.016765i,-0.0019778-0.0038274i,-0.0096851+0.010632i,0.57107,0.069703,3.3756
-0.0072071-0.0029191i,0.001697+0.018487i,0.020095-0.0053064i,0.0013682+0.0051989i,0.00025207-0.0054184i,-0.0054313+0.0060399i,0.0040498-3.608e-05i,0.0028823-0.013201i,0.007275-0.0061538i,0.53233,0.084426,3.4702
-0.0067854+0.0065856i,0.0027232+0.009469i,0.021274-0.0085175i,-0.0037845-0.0081968i,-0.005993+0.0026062i,-0.0085534+0.0051069i,-0.0038413-0.016228i,0.0010651-0.014136i,-0.014432+0.010818i,0.5143,0.050541,3.4382
-0.00072766-0.0026577i,0.0065867+0.013277i,0.031372-0.019688i,-0.0027195+0.00062311i,0.0091089+0.0039395i,-0.015382+0.002297i,0.0093079-0.0029299i,0.0027132-0.0043169i,-0.0045221-0.0032819i,0.35169,0.075011,5.0715
-0.0079145+0.0056701i,0.010763+0.0027674i,0.010953-0.019784i,-0.004217+0.014167i,0.0013207-0.014776i,-0.0080788-0.0029197i,-0.0056293-0.0099727i,0.010245-0.0074314i,-0.0069075-0.00032383i,0.62139,0.041813,3.8472
-0.0076242+0.0014893i,-0.0018065+0.0060253i,0.030315-0.028493i,0.0089176+0.0065594i,-0.003167-4.6817e-05i,-0.0049046-0.004177i,-0.003088-0.0045726i,0.0010035-0.0014861i,0.010016-0.00064417i,0.30355,0.065416,5.3133
-0.0059916+0.010153i,-0.0116+0.0046986i,0.039006-0.033238i,0.0045444+0.011756i,-0.0026203-0.0072768i,-0.012798-0.0064311i,0.0021159-0.0017804i,-0.0075652-0.0049964i,-0.0014529+0.0079362i,0.29592,0.068775,4.5639
-0.006192+0.0030001i,-0.0058471+0.0020608i,0.020686-0.029538i,0.0061624+0.0050895i,0.0041069-0.0029279i,-0.0053719+0.011726i,-0.0010647-0.011889i,-0.013173-0.0035477i,-0.0048509+0.0050832i,0.35196,0.0592,3.9105
-0.0027386+0.0036785i,0.0069986+0.012209i,0.018117-0.046119i,0.00039408+0.0072424i,-0.020288-0.0065211i,-0.0059249+0.016762i,-0.0057287+0.014029i,-0.0042312-0.0062709i,0.00070471+0.014004i,0.31786,0.067814,3.3802
-0.0031251-0.010356i,0.011124+0.016278i,0.015731-0.041762i,0.0016773+0.01113i,0.0028388-0.0019837i,0.006321-0.0047159i,0.0089884+0.00027616i,0.00012271+0.0030322i,-0.001116-0.0034428i,0.30685,0.080398,3.5199
0.00089067+0.013388i,0.013742+0.012783i,0.014506-0.054671i,-0.0028055-0.0051834i,-0.0059872-0.0073355i,-0.015002-0.0062755i,0.0047517-0.023621i,-0.0045823-0.016316i,-0.006893+0.0049011i,0.37553,0.068171,3.7012
-0.0058754+0.015402i,0.015325+0.011415i,-0.009525-0.048919i,0.015101+0.010662i,-0.00026026+0.0095192i,0.020562+0.007752i,-0.0052463-0.015207i,0.0053691-0.0068284i,-0.002455+0.0052771i,0.36876,0.05768,2.9371
-0.011206-0.0075112i,0.0052329-0.00015866i,-0.0044253-0.058924i,-0.0078128+0.00042246i,0.013595-0.019104i,0.0090563-0.0076283i,0.0032078-0.0040584i,-0.011165-0.00063745i,0.0044863-0.01695i,0.3467,0.057885,2.2732
-0.012272+0.0022173i,0.0052122+0.018848i,-0.019369-0.029178i,0.030294+0.0070239i,0.00096245+0.0020452i,0.014142+0.015102i,-0.0061712-0.029474i,0.011407+0.0084124i,0.00024184+0.040854i,0.55115,0.097455,3.1581
0.0079785+0.0023081i,0.009739+0.019066i,-0.031339-0.031788i,0.0073326+0.001821i,-0.0039269-0.012733i,0.001167+0.0028631i,0.017349+0.0076298i,0.014548-0.0025189i,-0.0083203-0.0074572i,0.3562,0.066079,2.723
0.0066162+0.01813i,-0.0040858+0.025847i,-0.038343-0.010652i,-0.0082271+0.012081i,-0.0023139-0.013258i,-0.0013284+0.031746i,0.010631-0.025127i,0.0083862+0.0048675i,-0.028225+0.023451i,0.60944,0.069546,2.9765
0.016753-0.0026129i,0.016637+0.020181i,-0.045094-0.018529i,-0.0037977+0.030843i,0.017012-0.0347i,-0.028589+0.011798i,-0.0113-0.010362i,0.0048942-0.021197i,0.021996-0.018768i,0.61391,0.049272,3.3988
-0.023006-0.0050811i,0.034407+0.029232i,-0.026167+0.0076231i,-0.027111+0.0068107i,-0.017222+0.0088094i,-0.030572+0.018494i,-0.0065364-0.007558i,-0.015212-0.033317i,-0.013525+0.01486i,0.37496,0.074399,4.1655
0.0093516+0.014491i,0.028643+0.056329i,-0.041767+0.0056383i,0.017036+0.006976i,0.041855+0.011084i,-0.045289-0.0090213i,0.0056165-0.024578i,0.012535-0.002056i,-0.005331+0.017098i,0.55467,0.096799,3.1575
-0.024569+0.057007i,0.019685+0.015537i,-0.063933+0.0097628i,-0.019259+0.012951i,0.013359-0.058898i,0.022489+0.032615i,-0.033088+0.004842i,0.005658+6.0971e-05i,-0.022493+0.021941i,0.47122,0.071256,4.6682
-0.0094923+0.018629i,0.010864-0.03939i,-0.0092456+0.013948i,0.010237+0.0011108i,-0.015033-0.0053209i,0.0096644-0.027427i,-0.013815-0.0073095i,-0.011388-0.0084273i,0.029557+0.0073937i,0.59607,0.053421,4.2132
0.017431+0.033194i,0.0011566+0.0048235i,0.024943-0.0020752i,0.017748+0.024825i,0.0090057-0.079431i,-0.020765+0.017771i,0.00044159+0.0011452i,0.0036436-0.017699i,-0.013523-0.00028381i,0.34931,0.07033,2.9836
-0.016269+0.050638i,-0.061238-0.039002i,0.022325+0.03851i,0.011959-0.02149i,-0.027931+0.028725i,0.0094795+0.0028203i,0.0048447-0.018975i,-0.031674+0.0087359i,-0.05255+0.049898i,0.57575,0.050967,3.6403
0.012331-0.04562i,-0.025007-0.02438i,0.016619+0.016479i,0.019932-0.016011i,-0.046718-0.024565i,0.010567+0.010052i,0.01399+0.036639i,-0.050111+0.026002i,-0.051708-0.05778i,0.64523,0.038973,3.1844
0.002857-0.023314i,-0.02398+0.046728i,0.051795+0.0025703i,0.0017961-0.016848i,-0.0056078-0.015243i,0.037526+0.051239i,0.048566-0.0084805i,-0.0081605+0.064686i,0.0078205+0.005348i,0.67245,0.054643,3.2447
0.0045927+0.016502i,-0.066535+0.039477i,0.10287-0.027452i,0.030966-0.029899i,0.0069744-0.0028285i,-0.015911+0.013044i,0.011277-0.030554i,-0.041248+0.043342i,0.051632-0.014196i,0.46841,0.091151,3.7171
0.0157+0.067583i,-0.013495-0.0011439i,0.018037-0.013187i,0.037997-0.013869i,-0.01731-0.038484i,-0.045404+0.10157i,-0.059234+0.032185i,0.058911+0.01935i,0.038785-0.010795i,0.53606,0.041713,3.2553
-0.04386+0.021221i,0.053418+0.049314i,0.058411-0.027624i,-0.0020982+0.0088673i,-0.0036266-0.078282i,-0.094497-0.022437i,-0.02667-0.012748i,0.022485+0.044915i,-0.026531-0.0041089i,0.58034,0.092163,4.2444
-0.027956+0.016662i,0.01257-0.0048496i,-0.021298-0.052284i,0.028185+0.060601i,-0.061417+0.092409i,-0.086506+0.045006i,0.04983-0.04731i,0.045253+0.063459i,-0.056209+0.029211i,0.65676,0.064343,4.1685
-0.0073042-0.02122i,0.057311-0.032454i,-0.04668-0.076166i,0.035051+0.041844i,-0.046603+0.044903i,-0.066277-0.014428i,0.02401-0.00037394i,0.13076+0.072342i,-0.094839-0.074358i,0.47059,0.06655,3.2967
0.052885+0.025307i,0.012902+0.066618i,0.041916+0.0090898i,0.0764+0.1216i,0.051142+0.03353i,-0.00070955+0.10881i,0.076094-0.068317i,0.0036972-0.019206i,0.027754-0.0093181i,0.51504,0.10384,2.705
0.024434+0.0085386i,-0.016833+0.00047465i,0.010661-0.18522i,0.026765-0.006332i,-0.032071+0.079435i,-0.0044934+0.040585i,0.00967-0.056809i,0.061546+0.0077087i,0.028112-0.030733i,0.34698,0.075106,2.4228
0.047689+0.031657i,0.096194+0.004266i,-0.059755-0.12201i,-0.095057-0.0065754i,-0.025537+0.016718i,0.010059+0.14906i,0.055378-0.042581i,-0.012469+0.01071i,-0.037634+0.091532i,0.54707,0.085942,4.4947
-0.0147+0.084142i,-0.15072+0.038099i,-0.021557-0.0078683i,-0.021978-0.053611i,0.093535-0.11666i,0.046282+0.10409i,-0.026646+0.11593i,-0.024497-0.0088177i,0.019477+0.0034i,0.48556,0.078258,3.438
-0.018418+0.048017i,0.033246-0.11344i,-0.061432-0.12688i,-0.10135-0.056741i,-0.056873+0.10297i,0.059879+0.20075i,0.018553+0.017402i,-0.019405-0.11384i,-0.049864+0.0086675i,0.46362,0.059958,3.5707
-0.022866+0.13766i,-0.010378+0.098656i,0.019303-0.16454i,-0.039576+0.02988i,-0.012426+0.07413i,-0.11121-0.02214i,0.018138-0.059022i,-0.11991-0.036944i,-0.12135-0.047847i,0.5391,0.049692,3.493
-0.044181+0.1168i,0.13465-0.053438i,-0.19031-0.057037i,0.068178+0.061752i,-0.02698-0.097218i,-0.071392+0.03107i,0.081854-0.085446i,-0.1087-0.057094i,-0.067101+0.080696i,0.67957,0.039346,3.9077
0.0083073-0.032616i,-0.16728-0.027805i,-0.018339-0.061122i,0.10442+0.0746i,0.011482-0.04407i,-0.041892-0.12969i,0.115-0.010689i,-0.12461-0.13345i,-0.074856-0.045878i,0.52342,0.10485,3.6217
0.06561+0.025937i,0.056484+0.040819i,0.021832+0.016678i,-0.10159-0.14115i,0.1396+0.20939i,-0.0776-0.013443i,0.09745-0.067131i,-0.062448-0.052249i,0.096009-0.044192i,0.43119,0.074943,3.1868
-0.086703-0.0063384i,-0.02906-0.15186i,-0.22455-0.053195i,0.036152-0.0017474i,0.0041408+0.042664i,0.17048+0.13597i,0.10282-0.049625i,-0.039422-0.021434i,-0.097783-0.1151i,0.47099,0.07671,4.5541
0.12459-0.033929i,-0.018419+0.011828i,0.063366-0.066897i,-0.017044+0.040455i,-0.11631-0.086112i,-0.1285+0.094716i,-0.086701-0.044593i,-0.047313-0.055923i,-0.025074+0.10482i,0.5917,0.079037,3.3592
0.12207-0.1299i,-0.039135-0.10297i,-0.092644+0.036684i,0.018054-0.039025i,-0.025685-0.13616i,0.089742-0.025185i,-0.088599-0.0572i,-0.022782+0.01442i,0.11325-0.091102i,0.65456,0.058425,3.652
-0.038909+0.010646i,0.030479+0.037915i,-0.18677+0.30502i,0.066841-0.11346i,0.17935-0.062695i,-0.078666-0.16342i,0.008025-0.044783i,-0.040846-0.02995i,0.013227+0.12276i,0.37409,0.076612,3.5606
0.04553-0.091295i,-0.16407+0.091108i,0.28304-0.093424i,-0.039284-0.14781i,-0.08785-0.036511i,0.042231+0.27999i,-0.12873+0.086162i,0.10343-0.10438i,0.0051707-0.01845i,0.5489,0.083621,3.9239
-0.2044-0.0018735i,-0.038627-0.027221i,-0.19642+0.15519i,0.052401+0.21449i,-0.001907+0.24654i,0.17472-0.076925i,0.037418+0.015403i,-0.079509+0.039964i,-0.019985+0.090787i,0.54093,0.076043,3.5495
-0.17087-0.11367i,0.17782+0.12928i,-0.09059+0.017559i,0.11813+0.25887i,-0.12176-0.23226i,-0.02804-0.16597i,-0.039456-0.17972i,0.10686+0.40276i,0.10263+0.16495i,0.58793,0.03921,2.976
-0.0092816+0.06368i,0.10104-0.12115i,0.1886+0.047811i,0.092391-0.033595i,-0.054626-0.0028397i,-0.4139+0.10956i,-0.11377+0.021274i,-0.007543+0.067245i,0.019779+0.086602i,0.33974,0.077032,3.6141
0.013217+0.040261i,-0.035398+0.080492i,-0.073497+0.014799i,-0.18582-0.10666i,-0.0092201-0.056542i,0.054445+0.15106i,0.16317+0.15551i,0.10163+0.064557i,0.10224-0.093632i,0.49412,0.072346,3.7281
0.29484-0.1045i,0.012473-0.049817i,0.18999+0.17837i,0.085852+0.14697i,-0.20506+0.20581i,0.18982-0.091309i,0.181+0.062824i,0.1632-0.083189i,0.10242+0.12991i,0.4487,0.053789,2.8341
-0.0056795-0.10199i,-0.023242+0.00020044i,-0.008488+0.23717i,-0.063105-0.051738i,0.069131+0.080848i,-0.00046199-0.13513i,0.076446+0.028801i,-0.09858-0.10143i,0.015015+0.033124i,0.43962,0.063676,3.7502
0.01856+0.063067i,-0.004193-0.059699i,0.12184+0.095915i,-0.049336-0.033776i,-0.10532-0.064764i,-0.0070341-0.047524i,-0.020092-0.0063413i,0.00081828+0.041928i,-0.0075517+0.18529i,0.51064,0.086349,2.8217
0.12869+0.14642i,0.04331+0.018819i,-0.067745+0.2516i,-0.079914-0.13878i,-0.11234+0.1401i,-0.026768-0.17018i,0.022595+0.097656i,-0.065136-0.12094i,-0.080806+0.034159i,0.63787,0.065944,3.354
0.027996-0.053927i,0.026208-0.019603i,0.16671+0.011545i,0.020397-0.013982i,0.067194-0.036195i,0.081272-0.039004i,0.076019+0.059779i,0.0084558+0.1273i,-0.0054956+0.067917i,0.56776,0.054539,3.3437
-0.022287-0.015816i,-0.0004233-0.043342i,0.23723+0.25891i,-0.096626-0.10369i,-0.046378+0.092759i,0.16126-0.002967i,-0.023263-0.00061226i,0.034792-0.094866i,-0.0069452+0.044308i,0.36673,0.065654,4.3518
0.0052932+0.10132i,0.046959+0.031485i,0.05034+0.14836i,-0.091894+0.05918i,0.031185+0.056875i,0.16343-0.18162i,-0.094121-0.012658i,0.021872-0.0035769i,-0.018834-0.048874i,0.38856,0.067749,3.495
0.070847-0.048059i,-0.061423+0.072333i,0.074389+0.034758i,-0.057075+0.015944i,-0.019178+0.021172i,-0.081934-0.01142i,0.039323-0.002653i,-0.03826+0.00091429i,0.032459+0.069499i,0.62477,0.062474,4.8782
0.061156-0.011946i,0.016213-0.037864i,0.10359-0.062625i,-0.00214-0.052286i,0.015685+0.089082i,0.1789+0.096278i,-0.13068+0.044739i,0.010648-0.0053019i,-0.011075+0.022628i,0.47007,0.08686,4.1901
-0.097224+0.035935i,0.024118+0.0019146i,0.22493-0.057197i,-0.0039693-0.10089i,-0.051944-0.0074814i,0.088512-0.075569i,0.0074739-0.013116i,0.03905+0.017767i,-0.021797+0.0086965i,0.39075,0.073435,3.0713
-0.024346+0.043354i,0.011744+0.042188i,0.14203-0.1129i,-0.04328+0.091615i,0.03795+0.11339i,-0.040937+0.0055553i,-0.016196+0.08959i,-0.020681-0.014568i,0.033349+0.028803i,0.34302,0.067783,3.8625
0.12245-0.004101i,0.020959-0.015007i,0.25337-0.13774i,0.029665+0.049737i,-0.11054-0.099778i,0.046463+0.071024i,-0.0087291-0.0065219i,-0.0026912-0.012733i,-0.036039+0.022567i,0.37015,0.07647,5.4281
-0.038975-0.021827i,0.094518-0.015575i,0.16155-0.1019i,0.052701+0.14827i,0.043403+0.10484i,0.050976+0.042065i,0.042077+0.088753i,0.059809-0.016576i,-0.10084-0.062259i,0.54659,0.080352,2.9933
-0.067992+0.013142i,0.039714-0.024009i,0.15539-0.1398i,-0.072257+0.0038283i,0.020088-0.11318i,0.011719-0.035017i,0.01728-0.035278i,-0.029947+0.04555i,0.068812+0.09348i,0.43526,0.082718,3.6363
0.03904-0.030843i,0.027997-0.086088i,0.080221-0.11678i,-0.029631+0.082462i,-0.030236-0.059277i,-0.030586+0.021464i,0.075392+0.013981i,0.018844+0.039257i,-0.025444+0.023968i,0.56354,0.046739,3.2164
-0.0033876-0.044506i,-0.0015388-0.037672i,0.087894-0.073764i,-0.020321+0.03534i,-0.033266-0.11235i,0.044219-0.012951i,-0.038019-0.0023273i,0.022912+0.026224i,0.0063268+0.05574i,0.56163,0.071224,3.4963
-0.037832-0.0082032i,0.0051671-0.016981i,0.048893-0.1835i,0.058692-0.051476i,-0.012372-0.085101i,-0.039631-0.00049246i,0.041683+0.0088628i,0.02299-0.03955i,0.031643-0.077236i,0.41336,0.059521,2.8239
-0.0082312-0.012999i,-0.016208+0.029653i,0.09419-0.066223i,0.031802+0.047641i,-0.078472-0.044012i,0.0050988+0.067975i,-0.026511+0.067245i,0.051812+0.00096813i,-0.031229-0.024789i,0.50951,0.059142,3.6662
0.014307-0.028119i,-0.056253-0.0028581i,-0.0087187-0.041953i,-0.00061147+0.019508i,-0.028303-0.042254i,0.0049324-0.043839i,-0.041659+0.054597i,0.033257-0.056418i,0.02171-0.024057i,0.49807,0.049544,3.0283
0.017068-0.002411i,0.02897+0.0080612i,-0.075765-0.049738i,0.058165-7.2548e-06i,-0.080305-0.040718i,-0.020816+0.020364i,0.011641-0.021585i,-0.0042961-0.036414i,-0.042137+0.054102i,0.65592,0.075023,2.8599
-0.00010052-0.019265i,-0.034616+0.0066019i,-0.0015611-0.073962i,-0.038436+0.0097669i,-0.022703+0.053604i,0.084728-0.020244i,-0.02213+0.0061177i,-0.014755+0.022512i,-0.0022967-0.024771i,0.45098,0.073524,3.5293
-0.0024227-0.027304i,0.0050936-0.0020994i,0.0077756+0.0044848i,0.0011484-0.027203i,-0.02471-0.029611i,-0.036179+0.013287i,0.0029023-0.014817i,0.016553-0.00029812i,0.00047431+0.020345i,0.55991,0.054346,2.5252
-0.03215+0.00039997i,-0.0051499-0.0081522i,-0.062505+0.0037318i,-0.0085683+0.052861i,-0.018818+0.014083i,0.015097+0.009986i,-0.015135-0.035825i,0.012928-0.0086353i,-0.027761-0.03094i,0.57131,0.061325,3.4825
-0.011735-0.0019646i,-0.01705+0.0046989i,0.016292-0.029809i,0.028248-0.027191i,0.02245+0.02026i,-0.010795-0.012872i,-0.012056-0.028646i,-0.010873-0.0086128i,0.018308+0.020779i,0.71393,0.051096,4.855
0.0063264-0.0057455i,0.019148+0.0074757i,0.054887+0.026309i,0.035621-0.0075506i,-0.019846-0.016265i,0.037005-0.016189i,-0.020316-0.0020283i,0.034942+0.0088338i,-0.012973+0.0036562i,0.5565,0.063032,4.0856
-0.012873-0.0025481i,-0.0068118+0.015714i,0.02326+0.0075637i,-0.008151+0.019459i,0.02703+0.019839i,0.014526-0.0030532i,0.012918+0.0041799i,0.010646-0.01494i,-0.0035502+0.0073451i,0.66607,0.050189,3.7656
0.022777-0.0071036i,0.0087318-1.8979e-05i,0.05249+0.016042i,0.020631+0.0094373i,-0.02487+0.00039795i,0.014369-0.0081981i,0.0071999-0.0092037i,0.015163+0.005462i,0.023463+0.0075331i,0.39857,0.10406,3.1783
0.033127-0.013493i,0.011178-0.01474i,0.047916+0.0073866i,-0.0083926+0.018052i,0.036505+0.019647i,-0.0084169+0.018064i,0.0081402+2.0589e-05i,-0.0047999+0.016936i,-0.0034459+0.0088889i,0.64071,0.043762,4.0805
-0.0025188-0.0066992i,-0.017067-0.010834i,0.048619-0.027131i,-0.0014813+0.014081i,-0.036717-0.0073646i,0.03161-0.017047i,0.0022834-0.0030121i,-0.029794-0.031466i,0.0035773+0.015298i,0.49143,0.08247,4.4919
-0.0075393+0.0062957i,0.010747+0.0021632i,0.044999-0.036986i,-0.0010724+0.040844i,0.039025-0.0079493i,-0.023786+0.011524i,-0.0068265-0.0098582i,-0.0057768+0.010514i,0.00769-0.0091461i,0.45783,0.080333,3.8277
0.0047705+0.020377i,0.0021034-0.011735i,0.024514-0.036225i,0.015148+0.019687i,-0.0074377-7.2818e-05i,0.013003-0.018908i,0.0020891+0.0051821i,0.0046422-0.0083811i,-0.001277+0.011365i,0.45334,0.057647,3.7688
0.004385-0.00013588i,0.0083646-0.0015318i,0.027916-0.045107i,0.011504+0.0032405i,0.018109-0.017591i,-0.011278+0.0027183i,-0.0013824+0.0074377i,0.011341+0.0068659i,0.016477-0.0058157i,0.35112,0.067539,2.106
0.0047041-0.0035864i,-0.0053056-0.00020722i,0.013463-0.048471i,0.00092515+0.0032845i,-0.013175+0.0090393i,0.027833+6.1732e-05i,-0.0083751+0.010373i,0.0004887+0.0033528i,-0.00057328+0.0021207i,0.32405,0.080887,2.1133
0.0044145-0.0097326i,-0.010554+0.0010468i,0.0055067-0.040941i,0.0048575+0.013117i,0.0010106-0.0057826i,-0.011234-0.0023691i,0.0095076+0.0059589i,0.0060571-0.00069485i,0.0084172-0.00029965i,0.34817,0.07002,3.2657
-0.0078904+0.0021588i,0.0034465+0.0066223i,-0.0040597-0.043278i,-0.0051517-0.00030214i,-0.01592+0.0057757i,0.0044386+0.0017738i,-0.0063957+0.0076119i,0.0082346-0.0025297i,-0.0077679+0.0070925i,0.30661,0.06642,2.0395
-0.0014973-0.0062803i,-0.0075845+0.015108i,-0.00061948-0.044875i,0.005967+0.0046998i,-0.0013816+0.0071617i,-0.0012248-0.0069349i,-0.0040102-0.0028794i,0.0021679+0.0015974i,-0.0019525+0.0053813i,0.2811,0.077737,3.1213
0.0035845-0.0051838i,0.0067926+0.0024554i,-0.015752-0.02784i,-0.0046643+0.013227i,-0.010174+0.011024i,0.0014283-0.006016i,-0.0056398+0.0032188i,0.0023483+0.00091891i,-0.00051342+0.004819i,0.35611,0.063108,2.2383
-0.003785-0.0030327i,0.0031156-0.0025203i,-0.011315-0.017914i,0.0079378+0.016631i,-0.0051054+0.0086322i,0.0043886-0.0031206i,-0.00014529+0.0017731i,-0.0083953-0.010705i,0.0036099-0.0025522i,0.46031,0.0983,2.741
0.00907-0.0013643i,-0.0011029+0.0030289i,0.00159-0.01471i,0.0075344+0.0056831i,-0.00069883+0.0051442i,-0.0015691-0.0041595i,-0.0061832-0.0056108i,-0.0068625-0.014566i,0.012337-0.0013736i,0.63846,0.044268,3.7
0.0056779-0.0095035i,0.011525+0.0028882i,0.0073461-0.01323i,0.0037229-0.0071773i,0.0068971+0.0051442i,0.0059174-0.011129i,-0.0090256+0.0054806i,0.0049953+0.0065527i,0.0098557+0.0072339i,0.58681,0.032617,2.8419
-0.0010947-0.0055767i,-0.0017575-0.0019622i,0.0068647-0.0094569i,-0.0030924+0.00957i,0.00011+0.0062726i,0.0034359-0.0059132i,0.0059995+0.0020926i,0.003067-0.0075346i,-0.00034367-0.0070096i,0.51994,0.050041,3.6398
-0.008257+0.0021145i,-0.0012895+0.0070112i,0.010391-0.0040419i,0.00088606+0.0097587i,-0.0036329+0.0050262i,-0.0062088-0.0033025i,-0.0017475-0.005461i,0.00093318-0.00036475i,0.012393+0.0060723i,0.60895,0.057048,4.0377
0.0091611-0.0087693i,-0.0046983+0.005965i,0.014816-0.011702i,0.0014517+0.016933i,0.0029322+0.0057688i,-0.0097924+0.002043i,-0.0023456+0.0098556i,-0.0093374-0.006254i,0.0034224+0.0013847i,0.53782,0.066421,3.3126
0.00055308-0.0024881i,-0.0049781+0.00065637i,0.016579-0.017021i,0.0069247+0.0076226i,-0.0073109+0.0031308i,0.013102-0.013813i,8.7243e-05-0.0014727i,-0.011434-0.0090569i,0.0068615+0.0077732i,0.5337,0.078469,4.0294
0.0014774-0.0015647i,0.0016316+0.0069202i,0.014987-0.024249i,0.0040816+0.018468i,0.0032526-0.00070103i,-0.003604-0.0029449i,0.00038508+0.0079546i,-0.0039346+0.00031704i,0.004736-0.012337i,0.37644,0.087937,4.3656
-6.6223e-05-0.0018249i,0.0031245-0.0016224i,0.015272-0.024584i,0.011099-0.0048005i,0.0028193+0.002i,0.0089468-0.0066587i,0.007767+0.0050836i,-0.0078845-0.00057913i,0.0044922+0.011899i,0.38199,0.070454,2.7712
-0.001266-0.0034712i,0.0014829-0.010751i,0.013258-0.03567i,0.010222+0.0056209i,-0.0087022+0.0031805i,-0.008752-0.0098948i,0.0036605+0.0020081i,-0.0065074+0.0042736i,0.013185+0.0056018i,0.38196,0.059896,3.9149
0.0023962-0.0037938i,-0.0039527-0.0063862i,0.0038987-0.034958i,-0.0032713-0.0017519i,-0.0026061+0.00026431i,0.0066153-0.0026577i,-0.0021142+0.0052373i,-0.015572-0.010053i,-0.00052037+0.0002521i,0.33235,0.069919,3.8039
0.00070928-0.004713i,-0.0052787+0.0023053i,-0.0075414-0.04166i,-0.00021322+0.00043359i,-0.00053257-0.0072086i,0.004673-0.012214i,0.0034594+0.0076044i,-0.0014253-0.0048277i,0.0058701+0.0063483i,0.28295,0.080385,2.7845
-0.0032132+0.0018981i,0.00061253+0.0058889i,0.0013885-0.042951i,-0.0059022+0.0045181i,0.0061884+0.011342i,0.0090391+0.0082812i,-0.00096926+0.0030126i,0.00057871-0.0023368i,-0.0031323-0.0015309i,0.26258,0.077032,4.0002
0.0065451-0.0017718i,-0.0011558+0.0055265i,-0.012794-0.041195i,0.005934-0.00053129i,-0.011615-0.0062575i,-0.0019126-0.0061124i,-0.0090914+0.0016593i,-0.00039273-0.0035916i,0.010577+0.0064841i,0.31124,0.073032,3.2955
0.0092914-0.0054576i,-0.0025609-0.0015217i,-0.019834-0.038385i,0.00048435+0.0053893i,0.0029198+0.0089487i,-0.0070593-0.0036751i,-0.0040232+0.0087444i,-0.0089352+0.0043067i,0.0029945+0.00022463i,0.29499,0.070621,2.921
-0.0067744+0.00092559i,0.0016344-0.0056044i,-0.012462-0.025103i,0.00079501+0.0045439i,-0.0028559-0.0057797i,-0.00028597-0.0025232i,0.0054772+0.0097455i,-0.0072937-0.0065736i,0.0036586+0.0022756i,0.35063,0.074268,2.9428
