0.078161-0.010886i,-0.023863+0.0092026i,-0.009443+0.065051i,0.041328-0.056825i,0.035537-0.060332i,0.11915+0.044344i,-0.038663-0.043637i,-0.10837-0.033749i,0.040818-0.033458i,0.5607,0.05998,3.4882
0.044857+0.025448i,0.060257+0.020385i,0.075562+0.022458i,-0.080412+0.041589i,0.0042064-0.097861i,0.03725+0.042667i,-0.043023-0.014199i,-0.11839+0.030714i,-0.0040923+0.063616i,0.61775,0.04927,3.3001
0.012487+0.0067054i,0.012496+0.027023i,0.15614+0.0082404i,0.00042425+0.031089i,0.02581-0.051715i,0.059249+0.024142i,0.0077725-0.0032774i,0.016937+0.057876i,0.036863+0.043544i,0.38191,0.059953,4.7578
0.020404-0.0054175i,0.032879+0.030263i,0.08867-0.1675i,-0.0515-0.042003i,0.077342+0.021617i,0.067879+0.085057i,0.0069154+0.032687i,-0.09385-0.0044757i,0.032585-0.007404i,0.39935,0.087327,2.946
0.019513+0.012043i,0.029845-0.041792i,0.036349-0.21315i,-0.054753+0.034597i,0.020403-0.12044i,0.073814+0.032953i,0.003183+0.016302i,-0.047308-0.15518i,0.088439-0.0040151i,0.53458,0.061452,2.6072
0.024435-0.012268i,-0.042801+0.080879i,-0.098563-0.1615i,0.0034219-0.0018928i,-0.053403-0.062338i,0.12052+0.028489i,0.018156+0.027117i,-0.085078+0.18213i,-0.045858+0.032583i,0.47294,0.10024,2.8031
-0.026308+0.044995i,0.081469+0.00099106i,-0.18534-0.16447i,0.010407+0.0022712i,-0.085738-0.072075i,0.1218+0.040339i,0.031384+0.012782i,-0.061094-0.0022032i,0.075597-0.033132i,0.40089,0.061945,3.2202
-0.00089409-0.020313i,-0.045595-0.017843i,-0.15374-0.060112i,-0.0010314+0.0068328i,-0.13375+0.0028759i,0.051638+0.039383i,-0.034912-0.0089087i,-0.024617+0.028781i,0.032907+0.051141i,0.45175,0.089412,3.2482
-0.026532+0.017876i,0.031095+0.013001i,-0.18247-0.0054316i,-0.003371+0.022297i,-0.039525+0.036577i,0.046473+0.059495i,0.00061119+0.047574i,0.062066+0.019821i,0.06155+0.018712i,0.30974,0.073159,3.3712
0.0049285-0.036622i,0.038563+0.032635i,-0.15401+0.028667i,-0.014207+0.031591i,-0.036277+0.028209i,0.016987+0.039061i,0.0074944+0.022899i,-0.063111-0.053417i,0.011911+0.072715i,0.42185,0.067905,2.6325
0.044149-0.011441i,-0.033538+0.020123i,-0.086156+0.052103i,0.014915-0.0026931i,-0.010726-0.0064813i,0.088097+0.021025i,0.056647+0.0050872i,-0.01139-0.10957i,0.01991-0.017758i,0.47645,0.1083,3.4103
0.027189+0.00030783i,0.030867-0.0089039i,-0.049967+0.039394i,0.021792-0.017917i,-0.025835-0.028058i,0.083605+0.012244i,-0.0073047-0.0010929i,-0.07661-0.013323i,0.0025291+0.038014i,0.52945,0.081578,3.4935
0.032643+0.0095558i,0.0083211+0.0068251i,-0.052532+0.0045333i,0.022279+0.026369i,0.0057091+0.021621i,0.098774-0.014866i,0.03154-0.0062289i,-0.020681+0.0024062i,0.039351-0.040638i,0.44969,0.084585,2.5926
0.0042126+0.0018434i,-0.01744+0.025232i,-0.034609-0.010439i,0.04133-0.010644i,0.016891-0.009609i,0.076669+0.021912i,0.018558-0.022385i,-0.031308-0.00088461i,0.069702+0.04515i,0.58195,0.079073,3.6455
0.014666-0.015896i,0.014308-0.0073835i,-0.068726-0.037849i,0.0038959+0.0015403i,0.017585+0.033159i,0.054241+0.0050255i,0.022274-0.030007i,-0.010158+0.072421i,-0.012877+0.036701i,0.46407,0.076815,2.5747
0.031114+0.00041994i,-0.006669-0.003818i,-0.076626-0.053101i,0.0023607-0.013589i,-0.0059851-0.00024066i,0.076927+0.0031254i,0.025425-0.0082295i,-0.031651-0.0047623i,0.022739-0.0037536i,0.36459,0.093371,3.8859
0.0037872+0.018298i,0.036009-0.0070904i,-0.093095-0.00057052i,-0.014165-0.0087346i,-0.026085-0.031421i,0.038827+0.0095706i,-0.023459-0.018222i,-0.047113+0.0021883i,0.02678+0.0044183i,0.45882,0.06181,4.1848
0.012453-0.021217i,0.027505+0.0073534i,-0.10134+0.027011i,0.0018004+0.0068831i,0.011936-0.040715i,0.0417-0.0030982i,0.0092888-0.012163i,-0.0019158-0.033277i,0.017176+0.038864i,0.34118,0.065564,2.3397
0.015968+0.0082145i,-0.023266+0.026743i,-0.058792-0.0085407i,0.0075684+0.00043542i,-0.025766-0.028597i,0.070767+0.02828i,-0.0056341-0.014035i,-0.039591-0.044138i,0.019396-0.0036551i,0.44698,0.070869,2.9873
0.0051164-0.010696i,0.066898+0.00061182i,-0.062739+0.016329i,-0.0083038+0.007272i,-0.025271-0.041009i,0.099836-0.0052114i,-0.010471-0.0018682i,-0.054521-0.0081005i,0.045891+0.048549i,0.52779,0.081892,5.1277
0.018627-7.9193e-15i,-0.030353-1.7973e-14i,-0.073137+3.8741e-15i,-0.00062745+1.6088e-14i,-0.042392+1.1745e-15i,0.1231+8.7014e-15i,0.01702-3.8401e-15i,-0.039255-4.5481e-15i,-0.054863-1.6269e-14i,0.32697,0.068974,6.0314
0.0051164+0.010696i,0.066898-0.00061182i,-0.062739-0.016329i,-0.0083038-0.007272i,-0.025271+0.041009i,0.099836+0.0052114i,-0.010471+0.0018682i,-0.054521+0.0081005i,0.045891-0.048549i,0.52779,0.081892,5.1277
0.015968-0.0082145i,-0.023266-0.026743i,-0.058792+0.0085407i,0.0075684-0.00043542i,-0.025766+0.028597i,0.070767-0.02828i,-0.0056341+0.014035i,-0.039591+0.044138i,0.019396+0.0036551i,0.44698,0.070869,2.9873
0.012453+0.021217i,0.027505-0.0073534i,-0.10134-0.027011i,0.0018004-0.0068831i,0.011936+0.040715i,0.0417+0.0030982i,0.0092888+0.012163i,-0.0019158+0.033277i,0.017176-0.038864i,0.34118,0.065564,2.3397
0.0037872-0.018298i,0.036009+0.0070904i,-0.093095+0.00057052i,-0.014165+0.0087346i,-0.026085+0.031421i,0.038827-0.0095706i,-0.023459+0.018222i,-0.047113-0.0021883i,0.02678-0.0044183i,0.45882,0.06181,4.1848
0.031114-0.00041994i,-0.006669+0.003818i,-0.076626+0.053101i,0.0023607+0.013589i,-0.0059851+0.00024066i,0.076927-0.0031254i,0.025425+0.0082295i,-0.031651+0.0047623i,0.022739+0.0037536i,0.36459,0.093371,3.8859
0.014666+0.015896i,0.014308+0.0073835i,-0.068726+0.037849i,0.0038959-0.0015403i,0.017585-0.033159i,0.054241-0.0050255i,0.022274+0.030007i,-0.010158-0.072421i,-0.012877-0.036701i,0.46407,0.076815,2.5747
0.0042126-0.0018434i,-0.01744-0.025232i,-0.034609+0.010439i,0.04133+0.010644i,0.016891+0.009609i,0.076669-0.021912i,0.018558+0.022385i,-0.031308+0.00088461i,0.069702-0.04515i,0.58195,0.079073,3.6455
0.032643-0.0095558i,0.0083211-0.0068251i,-0.052532-0.0045333i,0.022279-0.026369i,0.0057091-0.021621i,0.098774+0.014866i,0.03154+0.0062289i,-0.020681-0.0024062i,0.039351+0.040638i,0.44969,0.084585,2.5926
0.027189-0.00030783i,0.030867+0.0089039i,-0.049967-0.039394i,0.021792+0.017917i,-0.025835+0.028058i,0.083605-0.012244i,-0.0073047+0.0010929i,-0.07661+0.013323i,0.0025291-0.038014i,0.52945,0.081578,3.4935
0.044149+0.011441i,-0.033538-0.020123i,-0.086156-0.052103i,0.014915+0.0026931i,-0.010726+0.0064813i,0.088097-0.021025i,0.056647-0.0050872i,-0.01139+0.10957i,0.01991+0.017758i,0.47645,0.1083,3.4103
0.0049285+0.036622i,0.038563-0.032635i,-0.15401-0.028667i,-0.014207-0.031591i,-0.036277-0.028209i,0.016987-0.039061i,0.0074944-0.022899i,-0.063111+0.053417i,0.011911-0.072715i,0.42185,0.067905,2.6325
-0.026532-0.017876i,0.031095-0.013001i,-0.18247+0.0054316i,-0.003371-0.022297i,-0.039525-0.036577i,0.046473-0.059495i,0.00061119-0.047574i,0.062066-0.019821i,0.06155-0.018712i,0.30974,0.073159,3.3712
-0.00089409+0.020313i,-0.045595+0.017843i,-0.15374+0.060112i,-0.0010314-0.0068328i,-0.13375-0.0028759i,0.051638-0.039383i,-0.034912+0.0089087i,-0.024617-0.028781i,0.032907-0.051141i,0.45175,0.089412,3.2482
-0.026308-0.044995i,0.081469-0.00099106i,-0.18534+0.16447i,0.010407-0.0022712i,-0.085738+0.072075i,0.1218-0.040339i,0.031384-0.012782i,-0.061094+0.0022032i,0.075597+0.033132i,0.40089,0.061945,3.2202
0.024435+0.012268i,-0.042801-0.080879i,-0.098563+0.1615i,0.0034219+0.0018928i,-0.053403+0.062338i,0.12052-0.028489i,0.018156-0.027117i,-0.085078-0.18213i,-0.045858-0.032583i,0.47294,0.10024,2.8031
0.019513-0.012043i,0.029845+0.041792i,0.036349+0.21315i,-0.054753-0.034597i,0.020403+0.12044i,0.073814-0.032953i,0.003183-0.016302i,-0.047308+0.15518i,0.088439+0.0040151i,0.53458,0.061452,2.6072
0.020404+0.0054175i,0.032879-0.030263i,0.08867+0.1675i,-0.0515+0.042003i,0.077342-0.021617i,0.067879-0.085057i,0.0069154-0.032687i,-0.09385+0.0044757i,0.032585+0.007404i,0.39935,0.087327,2.946
0.012487-0.0067054i,0.012496-0.027023i,0.15614-0.0082404i,0.00042425-0.031089i,0.02581+0.051715i,0.059249-0.024142i,0.0077725+0.0032774i,0.016937-0.057876i,0.036863-0.043544i,0.38191,0.059953,4.7578
0.044857-0.025448i,0.060257-0.020385i,0.075562-0.022458i,-0.080412-0.041589i,0.0042064+0.097861i,0.03725-0.042667i,-0.043023+0.014199i,-0.11839-0.030714i,-0.0040923-0.063616i,0.61775,0.04927,3.3001
0.078161+0.010886i,-0.023863-0.0092026i,-0.009443-0.065051i,0.041328+0.056825i,0.035537+0.060332i,0.11915-0.044344i,-0.038663+0.043637i,-0.10837+0.033749i,0.040818+0.033458i,0.5607,0.05998,3.4882
0.090915+0.092692i,0.058797+0.012315i,-0.15477-0.06889i,-0.039443+0.013126i,0.0095596+0.023602i,0.04923-0.055852i,0.092828+0.068274i,0.050721-0.062715i,-0.090841-0.010384i,0.48986,0.061268,3.7374
-0.019975+0.090939i,-0.063858-0.039974i,-0.21647-0.054546i,0.15261+0.082972i,0.069523-0.023831i,0.046355-0.094004i,0.075384+0.016918i,-0.10081-0.12094i,0.048289-0.017645i,0.51673,0.061546,2.7652
0.0077271-0.026463i,0.0064813+0.085886i,-0.23637+0.042773i,-0.096664+0.059479i,-0.039595-0.044202i,0.053334-0.013847i,0.035716+0.034537i,-0.075351+0.043734i,-0.043714-0.018045i,0.41991,0.05175,3.1218
0.026086+0.029958i,0.10954-0.12158i,-0.1661+0.14005i,0.037147+0.053243i,-0.11214-0.025942i,0.12-0.092389i,0.12314+0.10745i,-0.05407+0.0087427i,0.013079-0.092294i,0.52165,0.064112,3.7305
0.002-0.064471i,-0.080784-0.024314i,-0.078902+0.23149i,0.079412+0.096118i,-0.092941+0.069843i,0.12498-0.050353i,0.083647-0.025137i,-0.023804+0.12502i,0.162-0.1069i,0.57056,0.042539,3.5017
-0.031738+0.0076274i,-0.022542-0.10041i,-0.01546+0.1343i,-0.014837+0.0004747i,-0.014555+0.090882i,-0.028664-0.129i,0.10843+0.030216i,-0.17291-0.070492i,0.058855-0.073662i,0.58648,0.083434,3.3169
0.012013-0.044175i,0.0023922-0.14058i,0.19475+0.1227i,-0.12326+0.069681i,-0.060569+0.15541i,0.055158-0.11289i,0.090843-0.042506i,0.08037+0.11331i,-0.014694-0.074608i,0.62388,0.051076,3.268
-0.0023615+0.028587i,0.092782-0.035055i,0.25808+0.048069i,-0.054915+0.030378i,-0.085969+0.063397i,0.092-0.15375i,0.033533+0.0098858i,-0.24118+0.16998i,0.028489-0.16042i,0.44428,0.087635,2.7872
-0.042541-0.1152i,-0.014444+0.076315i,0.11041-0.13559i,0.073464+0.16842i,0.20591+0.1316i,0.15727-0.055987i,0.23865+0.00041595i,0.20112+0.10747i,-0.014707+0.17124i,0.7001,0.021658,3.1435
-0.021443-0.089487i,-0.10303-0.16858i,-0.09453-0.26736i,-0.10978+0.045806i,0.22906+0.009653i,0.165-0.14168i,0.1588-0.15576i,-0.071414-0.016534i,-0.11767-0.29868i,0.62439,0.053145,3.9677
0.086241+0.0085085i,-0.076002+0.25096i,-0.17207-0.20778i,-0.11007-0.019668i,0.24822-0.0091605i,-0.0087621-0.1183i,0.012892-0.17639i,-0.20537+0.034013i,0.1722+0.16826i,0.711,0.065276,3.8537
-0.052339+0.022143i,0.2107-0.082999i,-0.43085-0.04547i,0.25235+0.1983i,-0.055601-0.11516i,0.11602-0.05585i,0.018204-0.090167i,-0.26052+0.27826i,-0.040731-0.35411i,0.57451,0.10891,3.1637
0.13413-0.029964i,-0.09696-0.07139i,-0.22478+0.091301i,-0.15498+0.21905i,-0.11625-0.00039561i,0.0092457-0.19111i,-0.15521-0.28197i,0.018161+0.24464i,0.38771-0.091594i,0.53283,0.054788,4.2301
0.093106+0.0065381i,0.092752+0.035037i,-0.12706+0.34965i,-0.22694-0.044821i,-0.12371+0.051053i,0.10487-0.3143i,0.016439-0.27372i,-0.24805+0.14792i,-0.058003+0.30934i,0.61157,0.062563,3.7361
-0.035926-0.12901i,0.31183+0.048298i,-0.060101+0.50616i,0.035296+0.10571i,-0.0011758-0.39447i,-0.080039-0.30826i,-0.31322-0.30427i,-0.13196+0.44455i,0.065647-0.46253i,0.60666,0.067376,2.7524
-0.012556-0.0399i,0.1421+0.24283i,0.32123+0.64633i,-0.1181-0.050158i,-0.030409-0.072098i,0.22698-0.24349i,-0.38539+0.1811i,0.0512+0.26004i,0.64507+0.32953i,0.57211,0.08322,3.9803
-0.12353+0.088454i,0.13808-0.30704i,0.18966+0.52733i,-0.29111+0.017849i,-0.24736+0.085465i,0.057558-0.25232i,0.16708+0.13665i,0.13606+0.40523i,0.064021-0.065159i,0.58614,0.054614,4.3697
0.013041+0.045788i,0.16917-0.25968i,0.58745+0.086455i,-0.11506+0.2862i,0.14353+0.41228i,0.12899-0.30756i,0.050544-0.34802i,-0.004658+1.1268i,0.62627-0.003585i,0.43254,0.047453,3.5713
0.0079123+0.22067i,0.21498+0.030729i,0.47268+0.18189i,0.15797-0.094523i,0.095408+0.096852i,0.11977-0.14719i,-0.44596+0.1548i,-0.96383-1.2665i,0.16794+0.67929i,0.30486,0.073572,2.0693
0.052819-0.058061i,-0.11282-0.30252i,0.04111-0.26436i,-0.10827-0.048327i,0.25586-0.022811i,-0.11393-0.12982i,0.058584-0.055344i,-1.0565+0.94491i,-0.094661+0.22107i,0.27053,0.071398,1.8978
-0.34044-0.013321i,0.0025393+0.1165i,0.030862+0.003637i,-0.054689-0.16143i,-0.35991-0.17724i,-0.022434-0.048804i,-0.30147+0.10719i,-0.25473+1.0495i,0.38126+0.048439i,0.34774,0.066468,3.462
-0.0090584-0.46809i,-0.068233+0.0091949i,-0.39009-0.11294i,0.18039-0.097027i,-0.6832+0.053569i,0.19001-0.40303i,0.11276+0.25974i,0.52496+0.80394i,-0.0024819+0.76444i,0.53793,0.072037,2.818
0.38712-0.020925i,0.1102-0.23244i,-0.61185+0.36325i,0.10171-0.086052i,-0.2172+0.48183i,0.52108-0.76472i,0.12412-0.46034i,0.14028+0.10764i,-1.2261-0.23316i,0.47335,0.070173,2.6518
0.29591+0.20005i,0.036207-0.1272i,-0.76866+0.4869i,0.0019964+0.089844i,-0.25809+0.21402i,0.50009-0.3808i,-0.21303+0.12809i,0.24292-0.34028i,-0.61446-0.3233i,0.50476,0.080866,3.0634
0.26387+0.33893i,-0.22079+0.43713i,-0.33914+0.64464i,-0.21794-0.0054395i,-0.50493+0.22798i,0.13604-0.69249i,0.16776-0.073895i,0.21308-0.12521i,-0.42316-0.62843i,0.63619,0.070968,3.6862
0.14359+0.041852i,-0.47004-0.62045i,-0.20302+1.0578i,0.16096+0.1474i,-1.0047+0.097061i,-0.75741-0.52722i,0.35868-0.34102i,0.041756-0.114i,0.012798-0.55216i,0.52506,0.050643,2.9198
-0.43122-0.021881i,0.27168-0.51459i,0.63692+0.64143i,-0.059247-0.30495i,-1.0641+0.52807i,-0.71746-0.99262i,-0.084845+0.05875i,-0.21639+0.43603i,-0.68413-0.85731i,0.56655,0.088131,3.1541
0.34516-0.2925i,-0.74179+0.70866i,1.1839+0.086181i,-0.42867-1.2399i,-0.99339+2.0873i,-0.35376-0.92195i,0.6048-0.41122i,0.29969+0.85109i,0.24694+0.21441i,0.46347,0.058381,2.5602
-2.2088-1.2062i,-1.1068+0.79806i,1.8659+0.79688i,-0.21865+0.91093i,2.1455+3.6272i,1.7877-0.66319i,-0.32845-0.094852i,0.52348+2.5612i,-0.23109-3.6378i,0.53614,0.080213,4.0408
1.9145-2.003i,3.2611-2.4495i,1.1907-0.49538i,-0.30626+1.9122i,-3.0468+1.7382i,-1.8737-1.3618i,1.6923+0.42034i,0.021585-1.7742i,-0.075052-4.3785i,0.56867,0.063751,3.1615
-0.32477+0.085667i,-1.4669-0.57198i,0.43114+0.4283i,0.21985-0.022701i,-2.1584+1.8999i,-1.3007-0.76502i,-0.24238-0.153i,-0.045644-0.11167i,0.93802+0.6031i,0.40749,0.073611,2.1467
0.19864+0.32577i,-0.87713-0.74156i,-0.16073+0.09081i,-0.8726-2.8113e-05i,-0.090178+0.97878i,-0.84563+0.13137i,-0.37935+0.54336i,-0.19641-0.10314i,-0.69349-0.087584i,0.54618,0.063274,3.9727
0.24936-0.069669i,-0.087072-0.36827i,-0.032384+0.40102i,-0.34676-0.17223i,-0.299+0.35123i,1.0445+0.47464i,0.1165+0.072741i,0.13645-0.086723i,0.39262+1.2157i,0.49294,0.082122,3.8413
-0.15276+0.32929i,-0.012912+0.086037i,-0.0056076+0.10419i,-0.26399-0.76828i,0.23607+0.21371i,1.1643+0.13699i,-0.072103+0.25348i,0.27921+0.46701i,-0.96648-0.05373i,0.41953,0.1234,4.3051
-0.33347+0.12832i,-0.054982+0.064498i,0.028111+0.048514i,-0.04778+0.17975i,-0.055528+0.13961i,0.6713-0.41966i,-0.35979-0.28049i,0.4347+0.079987i,0.25493+0.26245i,0.42486,0.077503,3.4393
0.12021-0.54082i,-0.086836+0.16532i,0.013844+0.22123i,0.144-0.56882i,0.044099+0.3488i,0.041806-0.49914i,-0.44267+0.6667i,0.4941+0.15588i,0.020159+0.36185i,0.56002,0.060465,2.7178
-0.14973-0.18586i,-0.030729-0.037153i,0.02597-0.0035657i,-0.068585-0.080229i,0.25102+0.59013i,-0.49241-0.34584i,0.21513+0.47459i,0.024746+0.15758i,0.1193+0.68905i,0.50755,0.088154,2.2693
0.17767+0.07399i,0.27864+0.12088i,0.065309+0.029385i,-0.32904-0.1602i,0.69178+0.22881i,-0.46522+0.10084i,-0.44366-0.3303i,-0.09683+0.12938i,0.1283+0.074666i,0.4569,0.08603,3.4356
-0.24761+0.16287i,-0.052134+0.17852i,0.035854-0.19708i,0.27042-0.10756i,0.70621+0.12331i,-0.063609-0.016101i,-0.38079+0.37133i,-0.12007+0.36427i,-0.58119-0.023049i,0.4563,0.070932,4.0981
-0.24244-0.0043791i,0.04662-0.15181i,0.14917+0.21489i,0.087745-0.32756i,-0.016666-0.14771i,0.30026+0.18073i,-0.15891+0.63296i,-0.52443+0.63764i,0.55137-0.74648i,0.46306,0.082197,3.2616
0.023575-0.3072i,-0.032788+0.11668i,-0.095464-0.21731i,-0.31292-0.13862i,-0.15731-0.1408i,0.040069+0.045155i,0.099834+0.31616i,1.1296-0.11974i,0.12915+0.39828i,0.35309,0.061876,4.8503
-0.056479+0.063146i,-0.11309+0.20149i,0.16771+0.10819i,0.023683+0.10367i,-0.28809+0.27813i,0.36692+0.046363i,0.25378+0.11059i,-0.52109+0.47199i,0.36707-0.47817i,0.44119,0.11078,3.309
-0.24232-0.22639i,0.080417+0.054484i,-0.1791+0.11092i,0.16093-0.11397i,-0.24355+0.188i,-0.093+0.03896i,-0.12417-0.15259i,-0.028723-0.22685i,0.1516+0.48343i,0.45462,0.058412,3.7917
0.056222+0.0061226i,0.23212-0.097671i,0.0026314-0.16741i,0.20798+0.10912i,-0.026352+0.13991i,0.024939-0.06574i,-0.074932+0.29864i,0.079313-0.0027844i,-0.018448-0.11309i,0.46185,0.081435,2.6201
0.053709+0.17331i,0.050698-0.060987i,0.054658+0.00069517i,0.11234+0.19825i,0.28178-0.098274i,0.11949+0.13342i,-0.0043223+0.20581i,-0.0016265-0.42759i,0.35761-0.093254i,0.44658,0.057406,3.9534
