-0.35107-0.36694i,-0.13538+0.18517i,0.21295-0.31298i,0.2963+0.027499i,-0.018398-0.11192i,0.0553+0.1432i,0.078187+0.011115i,0.09127-0.057329i,-0.12829-0.14812i,0.47324,0.074724,3.0535
0.08658-0.055873i,0.095206+0.02556i,0.15464-0.23223i,-0.097428-0.12508i,-0.016792-0.063997i,-0.010879-0.093689i,0.052711+0.027117i,0.30364-0.10533i,-0.035818-0.014797i,0.49165,0.064724,4.6174
-0.15076-0.07084i,0.19452+0.12006i,0.0041655-0.42926i,-0.15793-0.0024929i,0.10531+0.089993i,-0.17473-0.0901i,0.024563-0.10639i,-0.056768-0.011579i,-0.016985-0.14912i,0.46219,0.073877,4.4124
0.11744-0.09448i,0.033762-0.11047i,-0.21388-0.30091i,0.12496+0.18051i,0.00083572-0.025756i,0.020692-0.07236i,0.026097-0.18397i,0.083825+0.21892i,0.12234-0.048747i,0.4139,0.095138,3.0403
0.030458+0.15409i,0.091824+0.38952i,-0.20969-0.21864i,0.095017+0.28287i,0.10804+0.20336i,0.1432+0.16173i,-0.078147-0.15622i,0.0638+0.11053i,-0.18441-0.030044i,0.5206,0.071889,2.4452
0.092037-0.089356i,0.1706+0.13239i,-0.13673+0.12102i,0.13262+0.065679i,0.10816-0.085387i,0.20577+0.079855i,0.003936+0.066231i,0.053827+0.14268i,0.011339-0.06145i,0.55929,0.037638,3.2054
0.0095404+0.022381i,-0.011079+0.039356i,-0.10075+0.18771i,0.16942+0.23933i,-0.20586-0.024796i,-0.25963+0.051278i,0.060736+0.068383i,-0.12471+0.067907i,0.067526+0.026446i,0.50965,0.06575,3.0026
-0.034271+0.0046987i,0.19855+0.2366i,0.063041+0.16562i,0.16586-0.053007i,0.079051+0.00098111i,0.10336+0.0092624i,0.068685+0.036982i,-0.077464+0.019725i,0.027672-0.0059083i,0.44065,0.074545,2.3987
-0.074972-0.10274i,0.016029-0.097275i,0.25415+0.02495i,0.1248+0.043143i,0.063841-0.018729i,-0.075238-0.17818i,0.10887+0.023642i,-0.023517+0.094774i,0.17791-0.031025i,0.58368,0.086519,3.1777
0.032908-0.023007i,0.02588-0.082262i,0.2208-0.037494i,0.0011609-0.11132i,-0.059841-0.089441i,0.088393-0.04778i,-0.085189-0.0033755i,0.0010873-0.06811i,0.024398+0.069299i,0.43394,0.069138,3.8055
-0.11673-0.058386i,0.033053+0.09826i,0.27589-0.10862i,0.029374-0.12308i,-0.035685+0.055591i,-0.12098-0.10738i,-0.11546-0.031437i,-0.048159+0.0085995i,-0.083694-0.058941i,0.39373,0.052911,5.2731
0.10202-0.016087i,0.13085-0.12793i,0.10236-0.30433i,0.15818+0.025015i,0.15729+0.036406i,-0.0080788+0.11895i,-0.013406-0.039781i,0.14953-0.10654i,0.079544-0.06516i,0.43674,0.076696,3.3844
0.081257+0.0225i,-0.044488+0.017563i,-0.011502-0.24189i,0.017684-0.057822i,-0.026054-0.11036i,-0.11665-0.10272i,-0.013185+0.011111i,0.0086052+0.015442i,-0.087754-0.02769i,0.47211,0.051709,3.3536
-0.12409-0.031429i,-0.0084982+0.073701i,-0.094091-0.06607i,0.020006-0.037114i,0.0017831+0.074482i,0.058516+0.039532i,0.014535-0.044414i,0.15629+0.12365i,-0.067936+0.012212i,0.46622,0.053666,3.2721
-0.09588+0.0053519i,0.14199-0.059065i,-0.082116+0.035804i,0.022432-0.029321i,0.037637+0.080777i,-0.07081-0.06341i,-0.027161-0.0072674i,-0.045526+0.11281i,-0.0019065-0.011667i,0.46677,0.065722,3.9908
0.066353-0.024i,-0.10259+0.057059i,0.025608-0.043255i,-0.020706-0.058902i,0.018863+0.053569i,0.086196+0.029804i,-0.05051+0.00043137i,0.021843+0.031098i,-0.032275+0.038039i,0.56176,0.044227,3.6562
0.095568-0.040076i,0.090091+0.020615i,0.17511-0.049926i,0.075698-0.0072491i,0.071631-0.041662i,0.0027383-0.011452i,-0.050746+0.057511i,0.022607-0.024285i,-0.0099069+0.10075i,0.5291,0.084531,3.4371
-0.033076-0.01429i,0.07845-0.014663i,0.12176-0.1249i,-0.11069+0.10121i,0.069441-0.032954i,-0.017481+0.067147i,0.017915+0.0037671i,-0.044636+0.0099282i,0.073503-0.0017179i,0.47683,0.09017,3.551
-0.032801-0.031227i,-0.031965-0.027202i,0.072883-0.21232i,0.018919-0.0072097i,0.0012951-0.0066361i,0.00090215-0.01692i,0.055576-0.01391i,0.0080645-0.0037049i,-0.018591-0.043955i,0.29017,0.065006,3.7455
-0.040689+0.04107i,0.0064329+0.053889i,-0.01079-0.33864i,0.046244+0.0098998i,0.027325+0.0045243i,-0.048952+0.056327i,0.047245-0.037297i,-0.037391+0.051413i,0.062345-0.019216i,0.28912,0.066549,1.7782
-0.0025539-0.028042i,0.05911+0.018484i,-0.11413-0.24272i,0.00030691-0.033231i,0.058242-0.0041224i,0.0093075-0.068608i,0.015577-0.031971i,0.059789-0.062654i,0.070628+0.0046934i,0.27935,0.074065,2.8141
-0.036941-0.060327i,0.030516+0.019718i,-0.23499-0.15232i,-1.2655e-05-0.021823i,0.013154-0.031081i,0.026635+0.0027019i,-0.06448-0.028114i,0.033164+0.039133i,-0.038251-0.035183i,0.29127,0.073536,3.4065
-0.0035135-0.030375i,0.0011378+0.070972i,-0.1881-0.022476i,-0.0087633-0.0054961i,0.019451-0.022934i,-0.0095955-0.0041431i,-0.030249+0.021605i,0.011371+0.0008025i,0.011914+0.011193i,0.29379,0.072691,1.9905
0.00758+0.02133i,0.054585-0.065429i,-0.075221+0.096831i,-0.013319-0.025466i,0.022525+0.015108i,-0.036305+0.028878i,-0.023878+0.046764i,0.030511+0.020348i,-0.0051774+0.019494i,0.41535,0.10332,2.5982
-0.0031723-0.030944i,0.040147+0.038247i,0.07203+0.071197i,0.030716-0.04393i,0.0072645+0.051836i,-0.013974-0.041668i,0.02482+0.044801i,-0.00503+0.019471i,-0.051967-0.00083897i,0.58344,0.047509,3.793
-0.046476+0.0097621i,0.029726+0.015022i,0.11949-0.059576i,-0.0040534+0.015144i,0.037865+0.026935i,-0.03267+0.017646i,-0.0082324+0.025846i,0.014321+0.020951i,0.01849+0.029231i,0.30932,0.074178,3.8558
0.01647-0.00078526i,0.07702+0.025254i,0.097166-0.14942i,0.0097396-0.039054i,0.023803-0.022974i,0.032876-0.055355i,-0.02233+0.016486i,0.034009+0.02547i,-0.0050214+0.043268i,0.3618,0.068267,4.0508
0.0040976-0.011253i,-0.015143-0.012524i,0.04508-0.29604i,-0.042107+0.0058385i,-0.012416-0.0093417i,0.0045513+0.044192i,-0.027573+0.011703i,-0.01677+0.011527i,-0.0028913+0.020837i,0.23229,0.077477,1.2906
-0.023454-0.024454i,0.072774+0.0059135i,-0.092236-0.3024i,0.030595+0.039042i,0.014508-0.0087406i,-0.013136+0.0002761i,-0.0020394-0.011688i,0.020674+0.035657i,0.00043283+0.036289i,0.25011,0.076308,1.8883
-0.034246+0.0021086i,0.039337+0.040497i,-0.18386-0.25167i,0.031214-0.014267i,0.032018-0.02666i,-0.0047215+0.013704i,0.012007-0.032881i,-0.010104+0.0012106i,0.012962+0.0089939i,0.25141,0.073404,1.6604
-0.012157+0.0075715i,0.03428-0.020966i,-0.22087-0.12197i,-0.038453-0.0071011i,-0.024198+0.0031227i,-0.011671-0.022912i,0.004406-0.051128i,0.031375-0.0043236i,0.0043018+0.016558i,0.26522,0.072581,2.063
0.0024311-0.028875i,0.031144+0.032132i,-0.16659-0.071219i,0.010068-0.0043203i,0.029574+0.025343i,-0.0041133+0.0031605i,-0.027845-0.0014895i,0.015954+0.035405i,0.01126-0.017209i,0.27695,0.072851,2.5411
-0.045712-0.0036924i,0.04865-0.0054787i,-0.14346+0.0061035i,-0.039544+0.010478i,0.050043-0.0026527i,0.0045107-0.0023047i,-0.013263+0.0084042i,0.023443+0.0023457i,-0.0030886-0.0058214i,0.33316,0.075925,3.4856
-0.026273+0.011239i,0.04663+0.00042311i,-0.052984-0.044868i,-0.022016-0.0071221i,0.01201-0.020302i,-0.012647+0.018861i,-0.016093+0.012836i,0.0040853+0.014881i,-0.016027+0.0014248i,0.44321,0.08274,4.161
0.012708+0.01839i,0.040679+0.0046849i,-0.092761-0.10033i,0.015952+0.018649i,0.02993+0.0099793i,-0.0035823-0.034139i,-0.00019899+0.0062811i,-0.0093647-0.0025989i,-0.033592+0.0091013i,0.31273,0.066846,2.6292
0.00028218-0.0051185i,0.047128-0.0030127i,-0.10259-0.1201i,-0.0028431+0.018754i,0.030586+0.0095767i,-0.0073959+0.015578i,0.031168+0.030073i,0.046103-0.0024368i,-0.031883+0.016825i,0.29342,0.070391,3.1274
-0.035248-0.016113i,0.0084325+0.030682i,-0.15345-0.12917i,0.014646-0.010664i,0.020435-0.0040173i,0.0040641+0.00575i,0.0071367+0.0073866i,0.013521+0.012915i,-0.019195+0.011966i,0.26232,0.06988,2.4339
-0.015403-0.0027416i,0.04363-0.031985i,-0.17868-0.087929i,-0.0034672-0.025673i,0.041177+0.017618i,-0.013467+0.0029655i,-0.00971-0.011401i,0.0041341-0.010019i,-0.013342+0.030378i,0.26213,0.081354,1.8289
-0.014053+0.00027961i,0.066022+0.0084985i,-0.21215-0.066013i,-0.024059-0.00057955i,0.031123+0.0076056i,-0.0018726+0.001067i,-0.033279-0.0014839i,0.031018+0.0075374i,0.00083377+0.012728i,0.24808,0.084645,2.8639
0.0085087-0.011476i,0.010467+0.0036279i,-0.18197-0.024753i,0.0076593-0.0028928i,0.006596-0.023685i,-0.025001-0.0057093i,-0.015635-0.0045391i,-0.0011738-0.014965i,0.015648+0.0091371i,0.23922,0.076724,2.2414
-0.051373+9.2086e-15i,0.048039-4.9056e-15i,-0.21373-3.4043e-15i,0.019529+3.566e-15i,-0.021843-1.3038e-15i,0.037647-1.3617e-16i,-0.016353+2.1158e-15i,0.015529-7.109e-15i,-0.016824+1.9319e-15i,0.25612,0.08359,2.4674
0.0085087+0.011476i,0.010467-0.0036279i,-0.18197+0.024753i,0.0076593+0.0028928i,0.006596+0.023685i,-0.025001+0.0057093i,-0.015635+0.0045391i,-0.0011738+0.014965i,0.015648-0.0091371i,0.23922,0.076724,2.2414
-0.014053-0.00027961i,0.066022-0.0084985i,-0.21215+0.066013i,-0.024059+0.00057955i,0.031123-0.0076056i,-0.0018726-0.001067i,-0.033279+0.0014839i,0.031018-0.0075374i,0.00083377-0.012728i,0.24808,0.084645,2.8639
-0.015403+0.0027416i,0.04363+0.031985i,-0.17868+0.087929i,-0.0034672+0.025673i,0.041177-0.017618i,-0.013467-0.0029655i,-0.00971+0.011401i,0.0041341+0.010019i,-0.013342-0.030378i,0.26213,0.081354,1.8289
-0.035248+0.016113i,0.0084325-0.030682i,-0.15345+0.12917i,0.014646+0.010664i,0.020435+0.0040173i,0.0040641-0.00575i,0.0071367-0.0073866i,0.013521-0.012915i,-0.019195-0.011966i,0.26232,0.06988,2.4339
0.00028218+0.0051185i,0.047128+0.0030127i,-0.10259+0.1201i,-0.0028431-0.018754i,0.030586-0.0095767i,-0.0073959-0.015578i,0.031168-0.030073i,0.046103+0.0024368i,-0.031883-0.016825i,0.29342,0.070391,3.1274
0.012708-0.01839i,0.040679-0.0046849i,-0.092761+0.10033i,0.015952-0.018649i,0.02993-0.0099793i,-0.0035823+0.034139i,-0.00019899-0.0062811i,-0.0093647+0.0025989i,-0.033592-0.0091013i,0.31273,0.066846,2.6292
-0.026273-0.011239i,0.04663-0.00042311i,-0.052984+0.044868i,-0.022016+0.0071221i,0.01201+0.020302i,-0.012647-0.018861i,-0.016093-0.012836i,0.0040853-0.014881i,-0.016027-0.0014248i,0.44321,0.08274,4.161
-0.045712+0.0036924i,0.04865+0.0054787i,-0.14346-0.0061035i,-0.039544-0.010478i,0.050043+0.0026527i,0.0045107+0.0023047i,-0.013263-0.0084042i,0.023443-0.0023457i,-0.0030886+0.0058214i,0.33316,0.075925,3.4856
0.0024311+0.028875i,0.031144-0.032132i,-0.16659+0.071219i,0.010068+0.0043203i,0.029574-0.025343i,-0.0041133-0.0031605i,-0.027845+0.0014895i,0.015954-0.035405i,0.01126+0.017209i,0.27695,0.072851,2.5411
-0.012157-0.0075715i,0.03428+0.020966i,-0.22087+0.12197i,-0.038453+0.0071011i,-0.024198-0.0031227i,-0.011671+0.022912i,0.004406+0.051128i,0.031375+0.0043236i,0.0043018-0.016558i,0.26522,0.072581,2.063
-0.034246-0.0021086i,0.039337-0.040497i,-0.18386+0.25167i,0.031214+0.014267i,0.032018+0.02666i,-0.0047215-0.013704i,0.012007+0.032881i,-0.010104-0.0012106i,0.012962-0.0089939i,0.25141,0.073404,1.6604
-0.023454+0.024454i,0.072774-0.0059135i,-0.092236+0.3024i,0.030595-0.039042i,0.014508+0.0087406i,-0.013136-0.0002761i,-0.0020394+0.011688i,0.020674-0.035657i,0.00043283-0.036289i,0.25011,0.076308,1.8883
0.0040976+0.011253i,-0.015143+0.012524i,0.04508+0.29604i,-0.042107-0.0058385i,-0.012416+0.0093417i,0.0045513-0.044192i,-0.027573-0.011703i,-0.01677-0.011527i,-0.0028913-0.020837i,0.23229,0.077477,1.2906
0.01647+0.00078526i,0.07702-0.025254i,0.097166+0.14942i,0.0097396+0.039054i,0.023803+0.022974i,0.032876+0.055355i,-0.02233-0.016486i,0.034009-0.02547i,-0.0050214-0.043268i,0.3618,0.068267,4.0508
-0.046476-0.0097621i,0.029726-0.015022i,0.11949+0.059576i,-0.0040534-0.015144i,0.037865-0.026935i,-0.03267-0.017646i,-0.0082324-0.025846i,0.014321-0.020951i,0.01849-0.029231i,0.30932,0.074178,3.8558
-0.0031723+0.030944i,0.040147-0.038247i,0.07203-0.071197i,0.030716+0.04393i,0.0072645-0.051836i,-0.013974+0.041668i,0.02482-0.044801i,-0.00503-0.019471i,-0.051967+0.00083897i,0.58344,0.047509,3.793
0.00758-0.02133i,0.054585+0.065429i,-0.075221-0.096831i,-0.013319+0.025466i,0.022525-0.015108i,-0.036305-0.028878i,-0.023878-0.046764i,0.030511-0.020348i,-0.0051774-0.019494i,0.41535,0.10332,2.5982
-0.0035135+0.030375i,0.0011378-0.070972i,-0.1881+0.022476i,-0.0087633+0.0054961i,0.019451+0.022934i,-0.0095955+0.0041431i,-0.030249-0.021605i,0.011371-0.0008025i,0.011914-0.011193i,0.29379,0.072691,1.9905
-0.036941+0.060327i,0.030516-0.019718i,-0.23499+0.15232i,-1.2655e-05+0.021823i,0.013154+0.031081i,0.026635-0.0027019i,-0.06448+0.028114i,0.033164-0.039133i,-0.038251+0.035183i,0.29127,0.073536,3.4065
-0.0025539+0.028042i,0.05911-0.018484i,-0.11413+0.24272i,0.00030691+0.033231i,0.058242+0.0041224i,0.0093075+0.068608i,0.015577+0.031971i,0.059789+0.062654i,0.070628-0.0046934i,0.27935,0.074065,2.8141
-0.040689-0.04107i,0.0064329-0.053889i,-0.01079+0.33864i,0.046244-0.0098998i,0.027325-0.0045243i,-0.048952-0.056327i,0.047245+0.037297i,-0.037391-0.051413i,0.062345+0.019216i,0.28912,0.066549,1.7782
-0.032801+0.031227i,-0.031965+0.027202i,0.072883+0.21232i,0.018919+0.0072097i,0.0012951+0.0066361i,0.00090215+0.01692i,0.055576+0.01391i,0.0080645+0.0037049i,-0.018591+0.043955i,0.29017,0.065006,3.7455
-0.033076+0.01429i,0.07845+0.014663i,0.12176+0.1249i,-0.11069-0.10121i,0.069441+0.032954i,-0.017481-0.067147i,0.017915-0.0037671i,-0.044636-0.0099282i,0.073503+0.0017179i,0.47683,0.09017,3.551
0.095568+0.040076i,0.090091-0.020615i,0.17511+0.049926i,0.075698+0.0072491i,0.071631+0.041662i,0.0027383+0.011452i,-0.050746-0.057511i,0.022607+0.024285i,-0.0099069-0.10075i,0.5291,0.084531,3.4371
0.066353+0.024i,-0.10259-0.057059i,0.025608+0.043255i,-0.020706+0.058902i,0.018863-0.053569i,0.086196-0.029804i,-0.05051-0.00043137i,0.021843-0.031098i,-0.032275-0.038039i,0.56176,0.044227,3.6562
-0.09588-0.0053519i,0.14199+0.059065i,-0.082116-0.035804i,0.022432+0.029321i,0.037637-0.080777i,-0.07081+0.06341i,-0.027161+0.0072674i,-0.045526-0.11281i,-0.0019065+0.011667i,0.46677,0.065722,3.9908
-0.12409+0.031429i,-0.0084982-0.073701i,-0.094091+0.06607i,0.020006+0.037114i,0.0017831-0.074482i,0.058516-0.039532i,0.014535+0.044414i,0.15629-0.12365i,-0.067936-0.012212i,0.46622,0.053666,3.2721
0.081257-0.0225i,-0.044488-0.017563i,-0.011502+0.24189i,0.017684+0.057822i,-0.026054+0.11036i,-0.11665+0.10272i,-0.013185-0.011111i,0.0086052-0.015442i,-0.087754+0.02769i,0.47211,0.051709,3.3536
0.10202+0.016087i,0.13085+0.12793i,0.10236+0.30433i,0.15818-0.025015i,0.15729-0.036406i,-0.0080788-0.11895i,-0.013406+0.039781i,0.14953+0.10654i,0.079544+0.06516i,0.43674,0.076696,3.3844
-0.11673+0.058386i,0.033053-0.09826i,0.27589+0.10862i,0.029374+0.12308i,-0.035685-0.055591i,-0.12098+0.10738i,-0.11546+0.031437i,-0.048159-0.0085995i,-0.083694+0.058941i,0.39373,0.052911,5.2731
0.032908+0.023007i,0.02588+0.082262i,0.2208+0.037494i,0.0011609+0.11132i,-0.059841+0.089441i,0.088393+0.04778i,-0.085189+0.0033755i,0.0010873+0.06811i,0.024398-0.069299i,0.43394,0.069138,3.8055
-0.074972+0.10274i,0.016029+0.097275i,0.25415-0.02495i,0.1248-0.043143i,0.063841+0.018729i,-0.075238+0.17818i,0.10887-0.023642i,-0.023517-0.094774i,0.17791+0.031025i,0.58368,0.086519,3.1777
-0.034271-0.0046987i,0.19855-0.2366i,0.063041-0.16562i,0.16586+0.053007i,0.079051-0.00098111i,0.10336-0.0092624i,0.068685-0.036982i,-0.077464-0.019725i,0.027672+0.0059083i,0.44065,0.074545,2.3987
0.0095404-0.022381i,-0.011079-0.039356i,-0.10075-0.18771i,0.16942-0.23933i,-0.20586+0.024796i,-0.25963-0.051278i,0.060736-0.068383i,-0.12471-0.067907i,0.067526-0.026446i,0.50965,0.06575,3.0026
0.092037+0.089356i,0.1706-0.13239i,-0.13673-0.12102i,0.13262-0.065679i,0.10816+0.085387i,0.20577-0.079855i,0.003936-0.066231i,0.053827-0.14268i,0.011339+0.06145i,0.55929,0.037638,3.2054
0.030458-0.15409i,0.091824-0.38952i,-0.20969+0.21864i,0.095017-0.28287i,0.10804-0.20336i,0.1432-0.16173i,-0.078147+0.15622i,0.0638-0.11053i,-0.18441+0.030044i,0.5206,0.071889,2.4452
0.11744+0.09448i,0.033762+0.11047i,-0.21388+0.30091i,0.12496-0.18051i,0.00083572+0.025756i,0.020692+0.07236i,0.026097+0.18397i,0.083825-0.21892i,0.12234+0.048747i,0.4139,0.095138,3.0403
-0.15076+0.07084i,0.19452-0.12006i,0.0041655+0.42926i,-0.15793+0.0024929i,0.10531-0.089993i,-0.17473+0.0901i,0.024563+0.10639i,-0.056768+0.011579i,-0.016985+0.14912i,0.46219,0.073877,4.4124
0.08658+0.055873i,0.095206-0.02556i,0.15464+0.23223i,-0.097428+0.12508i,-0.016792+0.063997i,-0.010879+0.093689i,0.052711-0.027117i,0.30364+0.10533i,-0.035818+0.014797i,0.49165,0.064724,4.6174
-0.35107+0.36694i,-0.13538-0.18517i,0.21295+0.31298i,0.2963-0.027499i,-0.018398+0.11192i,0.0553-0.1432i,0.078187-0.011115i,0.09127+0.057329i,-0.12829+0.14812i,0.47324,0.074724,3.0535
-0.2232+0.076061i,0.24334+0.011585i,0.21197-0.22703i,-0.11336-0.33454i,-0.083089+0.10197i,-0.010069+0.1293i,0.052732+0.19527i,0.29229+0.1083i,0.025164+0.01797i,0.56106,0.067947,3.0171
0.077692+0.229i,0.23533-0.14072i,0.18862-0.22782i,0.11253-0.15501i,-0.010241+0.053465i,-0.087844+0.093548i,-0.19254-0.14492i,-0.15994-0.045913i,0.038242-0.25378i,0.66798,0.029828,3.7465
0.041546+0.13559i,0.017578-0.11446i,-0.12953-0.092i,-0.19243+0.16681i,0.15891+0.045336i,-0.12641+0.11935i,-0.054933+0.076699i,-0.21852-0.073664i,-0.003714-0.12225i,0.7026,0.041186,3.4264
0.073082+0.20872i,0.12683-0.15687i,-0.33044-0.018262i,-0.42975+0.14463i,0.56385-0.34692i,-0.11657-0.21116i,-0.12862-0.27925i,-0.17461-0.39904i,-0.10262+0.04673i,0.45376,0.059637,3.8955
-0.06749+0.17616i,0.1418-0.13199i,-0.24813+0.17363i,0.059684+0.14824i,0.035902-0.50723i,-0.044252-0.13526i,0.097559-0.26079i,-0.4057+0.18522i,-0.060966-0.22076i,0.57841,0.063761,2.7926
0.21324+0.24397i,-0.34522+0.046067i,-0.022542+0.46936i,-0.20736+0.14088i,-0.51637-0.14256i,0.089391-0.090213i,0.25586+0.16617i,0.0012618-0.073582i,0.18023+0.006195i,0.54995,0.04124,3.5872
0.33476+0.16368i,-0.59645-0.28843i,-0.083733+0.57686i,0.27871-1.5027i,-0.43511-0.0046573i,-0.021403+0.1124i,-0.17364+0.21961i,0.19472-0.1984i,-0.22728-0.14308i,0.35474,0.064154,4.3156
0.062881-0.47647i,0.52304+0.35359i,-0.035321+0.62129i,-0.53113+0.17117i,-0.27552+0.0014576i,0.25987-0.1755i,-0.0056095+0.15174i,0.093645+0.079109i,0.096185+0.027893i,0.61031,0.13478,3.3931
-0.047719-0.47813i,-0.35979+0.25208i,0.22018-0.18605i,-0.068846+0.82383i,0.088901+0.17423i,-0.13105+0.3521i,0.11712-0.019419i,0.23291+0.015225i,-0.23635+0.16481i,0.49401,0.066638,2.93
-0.64064-0.41353i,0.30773-0.78193i,-0.30445+0.15829i,-0.43374-0.76266i,0.13002+0.13625i,0.1428+0.12409i,0.085575+0.48754i,0.062273+0.31713i,-0.29343-0.16836i,0.6163,0.061377,3.5472
0.51919+0.20502i,-0.73057+0.35454i,-0.15522-0.32736i,-0.54038-0.27848i,-0.14955-0.0071141i,0.058712-0.077812i,0.045233+0.15483i,-0.32373+0.055847i,0.15-0.099898i,0.49948,0.094567,4.206
0.33458-0.36749i,-0.10459-0.43719i,0.49846-0.25708i,0.2926+0.05453i,-0.55012+0.23104i,0.35291-0.14686i,-0.2655-0.010419i,0.019061+0.51183i,-0.26993+0.037277i,0.65424,0.034905,3.3163
0.15306-0.011979i,-0.010613+0.54267i,0.073108+0.17701i,-0.25278+0.080351i,0.36591+0.32035i,0.27129+0.17627i,-0.38941-0.48451i,0.62017+0.3831i,0.075332-0.33989i,0.49069,0.075451,3.2097
-0.05472-0.061744i,0.10824+0.29643i,-0.095811+0.052717i,0.40082+0.00050626i,0.46665-0.13105i,0.024679+0.27408i,0.34845-0.13741i,-0.16241+0.29588i,-0.25372-0.10106i,0.69006,0.036621,4.1784
0.48566-0.32401i,0.11939+0.004712i,-0.051429-0.13197i,-0.20699+0.34395i,0.0053954-0.15401i,0.15237-0.021454i,-0.19136-0.090505i,0.27063+0.037342i,0.18464+0.12367i,0.45872,0.092094,3.0444
-0.022627-0.031213i,-0.28449-0.20426i,0.30756+0.01049i,-0.29327+0.062493i,0.2337-0.062573i,-0.060747+0.13422i,0.11325-0.21255i,-0.069607+0.0010482i,-0.005134+0.19847i,0.62172,0.094554,4.2446
0.038111-0.22432i,-0.21306-0.12141i,0.14258-0.0076736i,-0.014349+0.10498i,-0.24797-0.36271i,0.023288+0.18774i,-0.20584+0.061419i,-0.048552-0.29373i,-0.0034626-0.12493i,0.61232,0.045827,3.1337
0.10943-0.19325i,-0.17232+0.036929i,-0.031946+0.051311i,0.10901+0.090744i,-0.35691-0.021761i,-0.037299+0.19296i,-0.17436-0.13997i,-0.41132-0.19602i,0.015882+0.16194i,0.57322,0.056311,3.7158
-0.35347-0.08077i,0.18604+0.066036i,0.18045+0.023776i,0.015599-0.010383i,0.023263-0.021152i,0.21172+0.056882i,0.17929-0.29413i,0.053738+0.18035i,0.20398+0.021708i,0.39716,0.070914,3.2918
-0.0058103-0.21559i,-0.058715+0.070471i,-0.0028903+0.15928i,-0.20825+0.077033i,0.25063-0.049183i,-0.13926-0.032766i,-0.11633-0.18399i,-0.034791-0.31695i,-0.034666+0.14406i,0.65703,0.043892,3.6074
-0.049863-0.25768i,0.044961+0.010047i,-0.011235-0.061409i,0.024079+0.14123i,-0.033789-0.071546i,0.0020819-0.027849i,-0.032937+0.034081i,-0.013446+0.38176i,-0.020555-0.087369i,0.34178,0.086568,2.7237
-0.17393+0.096098i,0.1029+0.081348i,-0.20884+0.099793i,0.18275+0.04411i,0.032555-0.10805i,0.27888+0.11533i,-0.14555+0.25181i,-0.05684+0.093767i,0.15389-0.0087382i,0.67364,0.053493,3.1301
0.11703+0.15787i,-0.028113-0.013547i,-0.11213-0.044419i,-0.078669+0.32189i,0.15983+0.046603i,-0.10856+0.17462i,0.15673+0.11558i,-0.16724+0.11674i,-0.10894+0.071121i,0.68619,0.029563,4.2564
0.032347-0.085389i,0.19334-0.042677i,0.15321+0.10559i,0.41028-0.16446i,-0.21385-0.13052i,-0.054095-0.07132i,0.10886+0.052272i,-0.039719+0.103i,-0.077091+0.01918i,0.45289,0.061598,4.2221
