0.03009-0.015126i,0.01586-0.016375i,0.063901+0.079461i,0.036027-0.06185i,-0.016766+0.014579i,-0.018741+0.0091506i,0.0073524-0.005842i,-0.030035+0.0094573i,0.052611-5.3397e-05i,0.43932,0.067737,4.3945
0.0066796-0.0061115i,-0.0018293+0.0064123i,0.043291+0.049566i,0.02329+0.0185i,0.0025416-0.0055878i,0.009688+0.0050573i,0.0010812-0.0072916i,-0.022137-0.0053405i,0.010881-0.0074266i,0.33734,0.07386,3.5377
-0.0076987+0.01158i,0.032012-0.042616i,0.1073+0.058787i,-0.0031353-0.020603i,0.0048567-0.013806i,-0.030781+0.0033619i,0.0032499+0.0029065i,0.0023244-0.015071i,0.010828+0.025828i,0.32648,0.0674,5.3321
-0.033017-0.00344i,-0.018347+0.006709i,0.087266+0.025408i,0.010962+0.0093564i,-0.0090119-0.010877i,-0.030171-0.014173i,-0.0019268+0.00083523i,-0.00808-0.0023883i,-0.0024007+0.0027137i,0.26531,0.081692,5.6247
-0.009172-0.013935i,0.0096993-0.015246i,0.095544-0.01675i,-0.0040317-0.022512i,-0.0088475-0.0027087i,0.020712-0.022578i,-0.027149-0.013886i,-0.013281+0.0047609i,-0.048133+0.016121i,0.32035,0.078099,5.0488
-0.022085+0.0067195i,0.011324+0.0014081i,0.069692-0.031481i,0.025359+0.0065671i,0.010697-0.0027547i,-0.010479+0.012571i,-0.0049248+0.031921i,-0.0048468-0.0082523i,-0.0044321+0.0066769i,0.33184,0.071921,3.8648
0.017248-0.0036896i,0.012113-0.00025393i,0.034559-0.040778i,0.016641-0.012717i,0.014657-0.0047139i,-0.0046176-0.0092879i,0.019604-0.024973i,-0.0074873-0.020007i,-0.019004-0.029751i,0.51997,0.057258,3.5622
-0.025785+0.0022587i,0.004545-0.0076932i,0.0057906-0.050129i,-0.0090221-0.0036622i,-0.0021547+0.0038032i,-0.007346-0.004531i,0.0034148+0.00037228i,0.020926+0.0051306i,-0.0013458-0.019766i,0.39366,0.074721,2.7515
-0.016832+0.00088152i,0.0016605+0.0011312i,9.2334e-05-0.045625i,-0.019688+0.013387i,0.013936+0.0027004i,0.009042-0.0081474i,-5.6022e-05-0.014498i,-0.0018839-0.0014288i,0.025456-0.019288i,0.47567,0.081304,2.7913
0.024419+0.0030941i,0.019029+0.0045784i,-0.013962-0.027801i,0.033529+0.015961i,0.0079902-0.015737i,0.0053005+0.006508i,-0.0034855-0.019024i,-0.0064781-0.0027172i,0.0063267-0.0025408i,0.53092,0.081128,3.9115
-0.023148+0.01736i,0.001239-0.017307i,-0.027571+0.0024296i,-0.010906+0.014507i,-0.0052194-0.0039938i,0.0056257+0.011654i,-0.014539-0.0096372i,0.001542-0.01362i,0.016851+0.011262i,0.68905,0.050547,3.5331
0.00152-0.0051165i,0.0028777-0.016317i,-0.016906-0.0083518i,0.022173+0.0078333i,-0.00098023+0.010415i,-0.0011622+0.003387i,-0.0038099+0.0046321i,-0.0055042-0.0094727i,0.011217+0.012726i,0.55738,0.075892,3.833
-0.0090692+0.013878i,0.0005184+0.012101i,-0.021349+0.012115i,0.00012856+0.0013847i,0.022241-0.00084318i,0.013669+0.012203i,0.0012606-0.0011033i,0.021401-0.0060024i,-0.0070191+0.005079i,0.55209,0.079986,4.4565
0.0096817+0.0081694i,0.0036623-0.011915i,-0.019527+0.021102i,-0.022447+0.0081142i,0.00074578-0.0096605i,-0.016286-0.0082118i,0.0046267-0.0049673i,0.0052056+0.0026109i,0.0014734+0.00089628i,0.54487,0.051464,2.7654
-0.021855-0.028139i,-0.00059531-0.0087493i,-0.0074149+0.0073226i,0.010169-0.0040175i,-0.0049352-0.0068186i,0.00070749+0.010389i,0.0020834-0.001111i,0.019829+0.0070448i,-0.0010157-0.0036609i,0.36281,0.085323,3.1972
0.010215+0.019595i,0.0022843+0.0088942i,0.0026737+0.022196i,-0.00030056+0.03421i,0.0041331+0.011456i,-0.0037647-0.01491i,0.014057-0.012495i,0.005582+0.001746i,-0.0089823-0.0026691i,0.53646,0.10005,2.9504
0.0028972+0.0037679i,-0.0070133-0.019787i,0.01409-0.0038089i,0.004247-0.0065492i,0.0085863-0.00090392i,-0.009443+0.0053896i,0.0033528+0.0015568i,0.0037328+0.0080308i,-0.00085594+0.0058596i,0.43265,0.063202,2.3823
-0.0084788-0.00057532i,-0.0062543+0.0071059i,0.014394-0.00045861i,0.00014237-0.010888i,0.0020595+0.0093435i,0.0082719-0.011524i,0.012897-0.013532i,0.0013533+0.0011003i,-0.0068642+0.00041963i,0.67028,0.041687,3.1923
-0.012362+0.0062648i,0.00090852+0.0053994i,0.0039758-0.011865i,0.027295+0.015161i,0.011793-0.0016055i,-0.0098169+0.0038607i,0.011765-0.0019473i,0.0018169+0.0029505i,-0.006129+0.00032198i,0.42482,0.066263,4.5815
0.00086371+0.014993i,0.0024736-0.013038i,-0.0058364-0.024072i,-0.01012-0.0051868i,0.0069241-0.005415i,-0.0015017-0.0046683i,-0.0069076-0.015735i,0.0011473+0.0059214i,0.00067433-0.013093i,0.49244,0.067973,3.2292
-0.00052052+0.0031294i,-0.0091457-0.0062795i,-0.021928-0.014425i,0.0020695-0.010354i,0.0026238+0.0068046i,-0.010133-0.0082102i,0.0071841-0.0066937i,-0.0030564+0.0032242i,-0.0047672-0.0092575i,0.47716,0.050762,3.0023
0.0041006+0.002217i,-0.0058326+0.00026358i,-0.031183-0.011881i,0.0088014-0.0026951i,0.0022311+0.0059194i,0.0017359+0.0065529i,-0.0033789-0.0057745i,-0.0046753+0.0059656i,0.0040526-5.8956e-05i,0.31406,0.063584,3.0806
-0.005602+0.0093881i,-0.009129-0.00080798i,-0.03215-0.00061623i,-0.006661+0.0059074i,-0.0014814+0.0071404i,0.0011478-0.0035132i,0.0022508-0.0067801i,-0.00025535+0.00013739i,0.0087574-0.0040469i,0.36476,0.061821,3.1404
-0.0044124-0.0059396i,-0.00076815-0.0043859i,-0.036002+0.01959i,-0.00053157+0.0057844i,0.0028306+0.006046i,-0.0031519+0.006092i,-0.0020554-0.00043773i,-0.0056815-0.0055308i,-0.0036898+0.011143i,0.30838,0.063103,1.926
0.015166+0.0022457i,-0.0099643+0.014147i,-0.025431+0.026222i,0.016155+0.0051052i,0.011807-0.0043209i,0.0033206-0.00088976i,-0.0004112-0.013123i,0.012038-0.007949i,0.0036613-0.0022225i,0.38309,0.062443,2.4903
-0.0085656+0.0012049i,0.0041024-0.0025205i,-0.012021+0.028875i,-0.0045098+0.013893i,0.011503+0.0049884i,-0.0043368-0.0023942i,0.0026531+0.00081127i,0.0066254+0.0046629i,-0.0057232-0.010607i,0.42343,0.053363,2.7535
0.015389-0.0015433i,0.0086598-0.005095i,-0.0026623+0.033i,0.0042731+0.0052217i,-0.0046812-0.0058722i,0.0054119+0.0053939i,-0.00086732-0.0048757i,0.014279+0.003972i,-0.011476-0.010957i,0.39175,0.0676,2.5509
-0.016664+0.0066551i,-0.013345-0.0028772i,0.010985+0.015758i,0.0086423+0.014244i,-0.0094895+0.0094871i,-0.014051-0.0042489i,-0.00097177-0.00030915i,0.00042758+0.016875i,-0.0043985-0.01329i,0.68622,0.04829,4.0024
0.0057333+0.0070166i,-0.0041574-0.0091749i,0.021601+0.016551i,-0.0094222+0.0038335i,0.010614+0.005495i,0.0036615+0.006021i,0.0036136+0.0015087i,-0.00077671+0.00532i,0.0019089+0.0039539i,0.36781,0.097958,4.4288
-0.0010738-0.011285i,-0.0014147+0.0086395i,0.027839+0.0048286i,0.0094725-0.013976i,0.0085423-0.0015697i,-0.0038677-0.0073582i,0.0011372-0.0075442i,-0.0018144+0.0094541i,0.0070695+0.0060949i,0.48369,0.049611,3.4509
-0.014967-0.0060559i,-0.0076309+0.0057822i,0.02208-0.010045i,-0.0081321+0.019218i,-0.0038331+0.0037115i,-0.0054653+0.011315i,0.00868-0.005564i,-0.00092073+0.0087703i,0.0042375-0.0013414i,0.45249,0.069612,3.7091
0.0017959+0.0062564i,0.020057-0.0022354i,0.015025-0.0081554i,-0.010711-0.00092415i,-0.0037607+0.0082214i,0.0026856-0.0020842i,-0.00096068-0.0010406i,-0.00059001+0.0069328i,-0.0010981-0.0017828i,0.49846,0.083998,4.4238
0.0042417-0.00091793i,-0.00059991-0.0059808i,0.001359-0.023653i,-0.0098623-0.011853i,0.0017307+0.0027164i,-0.018447+0.007088i,0.0057623-0.011293i,-0.0017838+0.0046007i,-0.00091964-0.009103i,0.49234,0.078729,2.5441
-0.019442-0.0016559i,-0.015157-0.0078241i,-0.012212-0.026348i,0.018739+0.024783i,-0.00025645+0.0033324i,0.011366-0.0030988i,0.005402+3.1118e-06i,-0.0044664+0.0048038i,-0.0042273-0.013771i,0.44908,0.066575,3.7311
-0.0042601+0.014336i,0.0076299+0.0071825i,-0.02205-0.00070818i,-0.0045348+0.0017605i,0.0080637+0.011383i,-0.005213+0.0011235i,-0.0012788-0.011289i,-0.012364+0.00011571i,0.0026092+0.0080191i,0.54053,0.074654,2.9345
0.0015735+0.0069214i,-0.0033458-0.0053684i,-0.018811-0.0065898i,0.0042517-0.012897i,-0.0018003+0.0084921i,0.0059743+0.017735i,0.016693-0.01037i,-0.0050493-0.0017767i,0.011012+0.0059329i,0.59019,0.064642,3.5903
-0.0075396+0.016614i,0.004519+0.0065776i,-0.011591+0.016381i,0.0089778-0.0094783i,0.0079176-0.00074833i,0.00022653-0.014397i,-0.0060801-0.0059574i,-0.0087951-0.011999i,0.005988+0.0030455i,0.63583,0.04826,2.7675
0.0032998+0.0055122i,0.0093742-0.01225i,0.0021354+0.015225i,-0.007936+0.0031786i,-0.004782-0.006149i,-0.0027284+0.014245i,0.012098-0.015889i,0.0060892-0.0028867i,-0.0045893+0.0042877i,0.57017,0.056317,3.3946
-0.0014272+0.00544i,0.0052003-0.0078756i,0.021709+0.020126i,-0.0055572+0.0083399i,-0.0066499+0.0014356i,0.0022968+0.0034809i,-0.0088318+0.00070166i,0.014928-0.011433i,-0.010366-0.011007i,0.4319,0.068552,4.7335
0.0065353+0.021679i,-0.021906-0.017717i,0.022013+0.0076688i,0.012811+0.0083469i,0.0024206+0.013373i,-0.011105+0.003761i,-0.0049729-0.0086383i,0.011208+0.018053i,-0.0056368-0.0050868i,0.50996,0.041502,3.1487
-0.00642-0.015139i,-0.0061374+0.0049044i,0.03829-0.012619i,-0.0012561+0.01161i,-0.0061374+0.013351i,0.0060562+0.00064284i,0.0050652+0.0081822i,0.0069116+0.0014065i,-0.0087448+0.0085634i,0.34628,0.070294,2.9929
0.031406+0.015721i,-0.0049797+0.020502i,0.041472-0.0263i,0.0025875+0.00092311i,0.0084735+0.00013319i,-0.024566-0.0036385i,-0.00079447-0.0049191i,-0.0099977+0.01108i,0.0066697+0.012661i,0.41203,0.083599,4.3031
-0.003887+0.0084433i,0.007905-0.0029668i,0.022505-0.021284i,0.011646+0.022502i,0.0028332-0.022571i,0.0039762-0.0061794i,0.01284+0.0026243i,-0.003377-0.01039i,0.01507+0.021464i,0.61349,0.10906,3.2414
0.0071737-0.016689i,0.02913-0.0016617i,0.016868-0.057476i,0.014535+0.0019847i,-0.0065827+0.019315i,-0.010124-0.0067356i,0.0033531+0.0095291i,-0.0051809-0.013536i,0.00095736-0.0040197i,0.38865,0.064968,3.9043
0.020489+0.034879i,-0.0029447-0.010509i,-0.00086329-0.039573i,0.0055256-0.007961i,0.0041409+0.0064257i,-0.012864+0.0021718i,0.0085176-0.0064934i,-0.00070903+0.0041435i,-0.029359-0.019698i,0.42449,0.093949,3.147
-0.021699-0.040138i,-0.015132-0.042419i,-0.03075-0.048067i,0.023278+0.0067923i,-0.012361-0.00077579i,-0.0011968-0.010254i,0.0055202+0.0135i,-0.0091066-0.0009862i,-0.01771-0.0088667i,0.59511,0.081981,3.2201
-0.013868+0.00056438i,-0.020986+0.028284i,-0.052521-0.035924i,-0.017186-0.016006i,0.014316-0.019631i,2.2843e-05-0.015509i,0.012953-0.010436i,-0.014171+0.017571i,-0.013058-0.023002i,0.47958,0.06717,2.935
0.043651+0.0040422i,-0.030232+0.00934i,-0.055183-0.017604i,0.001845-0.010281i,-0.022449+0.0031295i,0.015931+0.0066505i,0.0057598-0.0074335i,-0.0044796-0.0090288i,0.0074539-0.0058238i,0.44022,0.092093,3.4081
-0.034297-0.018141i,0.032331-0.013683i,-0.065661+0.018466i,-0.012559-0.011643i,0.023587-0.0010871i,-0.0054079+0.01791i,-0.0072367-0.0050728i,-0.0055655-0.009534i,0.028294-0.002923i,0.41629,0.077508,3.5297
-0.0085655+0.037809i,-0.036088+0.020855i,-0.056579+0.011382i,0.0054121-0.0024915i,-0.0012841+0.012619i,0.0036399+0.012823i,0.0034381-0.01123i,0.028744-0.024161i,0.034265-0.0017249i,0.51779,0.086328,2.495
0.023915-0.049195i,0.02316-0.015398i,-0.061377+0.070431i,-0.010247-0.025118i,-0.02322+0.013659i,0.013151-0.0088681i,-0.026238-0.018173i,-0.017455-0.006401i,0.0024452-0.014585i,0.34668,0.070547,3.3952
-0.053343+0.087232i,-0.015043-0.02385i,-0.02022+0.079415i,-0.023373+0.041994i,-0.032998-0.0021962i,-0.011849+0.039961i,-0.027315+0.0060195i,-0.0090199+0.00041336i,-0.0026315+0.0041896i,0.50648,0.063241,2.6733
0.069721-0.038399i,-0.07777+0.028258i,-0.020171+0.12621i,0.03997+0.0063148i,0.0073201+0.0099296i,-0.0080145-0.00041625i,0.0053987+0.025187i,-0.0029824-0.017126i,0.0083109+0.029203i,0.41071,0.10824,2.9429
-0.021714-0.003267i,0.017902+0.077255i,0.066842+0.096661i,0.017846+0.00063262i,-0.0051164-0.015433i,-0.020274+0.0044801i,-0.0027685-0.0069008i,0.014276+0.023937i,-0.0019398-0.0089867i,0.39363,0.063031,2.4498
-0.0073791+0.061149i,0.021049-0.015108i,0.065315+0.034099i,0.013929-0.026994i,-0.035645-0.015154i,-0.014939-0.0098196i,-0.011472+0.020539i,0.0074261+0.00078015i,-0.0020885+0.018116i,0.49436,0.077329,3.7221
0.024354-0.037734i,-0.047345-0.0063303i,0.071498+0.038726i,-0.032365+0.017912i,0.015324+0.0036509i,0.014785+0.0087103i,-0.011255+0.019743i,-7.1817e-05-0.0051858i,-0.0052683-0.013358i,0.41436,0.079123,3.8482
0.043569-0.0068123i,-0.049283+0.048982i,0.05916+0.025708i,-0.020306+0.072701i,0.036504-0.0090069i,-0.015683+0.015143i,0.0014505+0.031171i,0.0026408-0.015528i,-0.026648+0.0062561i,0.66778,0.071303,4.1247
-0.024578+0.022204i,0.019499-0.0098384i,0.063324-0.0065899i,0.070848+0.039971i,0.015832-0.0033657i,0.015329+0.017755i,0.052407+0.026719i,0.021175+0.0050941i,-0.027589+7.1346e-05i,0.56382,0.10408,4.1695
0.052138-0.055207i,0.014108-0.052208i,0.062923+0.016629i,0.0131-0.042017i,0.008328+0.0012564i,0.010386+0.01964i,0.032601-0.029374i,-0.013033-0.013303i,-0.035163-0.0078371i,0.62816,0.055095,3.4915
-0.043119+0.070908i,-0.057622-0.056062i,0.02323-0.04944i,0.0082498+0.0017635i,-0.011231-0.0085008i,-0.059081-0.0030378i,-0.010039-0.0083699i,-0.0057352-0.036247i,-0.0065233-0.0048148i,0.43019,0.08784,2.4263
0.019238-0.021106i,0.052447+0.027454i,0.0024771-0.016692i,-0.025618-0.0011817i,-0.040479-0.029995i,0.026698-0.034549i,-0.0070928+0.013141i,0.026406+0.0090343i,-0.0077393-0.039098i,0.52514,0.06069,3.6768
-0.015484-0.047242i,0.010821-0.059813i,-0.033004-0.0067494i,0.0056043+0.0038742i,-0.016866+0.025014i,0.0094072+0.022234i,0.006059+0.010642i,0.011701-0.040896i,0.014321-0.0079326i,0.62907,0.045977,2.7995
-0.0032718+0.039025i,-0.00040967-0.011592i,-0.016383-0.0040611i,-0.00094744+0.0096055i,0.0011691+0.0085434i,-0.012797+0.024989i,0.045583+0.010272i,0.0051507+0.020202i,-0.000844-0.02016i,0.46762,0.086496,4.5485
0.069325+0.028225i,-0.0049981+0.0054256i,-0.038558+0.048194i,0.01898-0.0045309i,-0.015903+0.0011655i,-0.0097989-0.0041791i,0.024336-0.029898i,0.023408+0.028994i,0.0019908+0.031926i,0.51374,0.072718,3.8349
-0.050971-0.015305i,0.013742+0.0094694i,0.0039503+0.059328i,-0.028581-0.044636i,0.021092+0.02482i,-0.037295-0.035359i,-0.0045717-0.042453i,0.039993+0.061379i,-0.032117+0.0095968i,0.60053,0.0412,3.6541
0.050369-0.072509i,-0.051915+0.00094544i,0.054993+0.13605i,-0.015824-0.0088491i,0.022843+0.0060425i,0.029471+0.0044931i,-0.018302+0.0011436i,0.0042432-0.027463i,0.0045045-0.014242i,0.33558,0.079465,2.4473
-0.051146-0.0068187i,0.0057405-0.0048127i,0.08811+0.08987i,-0.013781+0.037455i,-0.005264+0.03834i,-0.010043+0.0057036i,0.012634-0.012156i,-0.034926-0.027477i,-0.017574-0.030512i,0.34397,0.065978,3.3345
-0.02225-0.0032937i,-0.052825-0.031877i,0.09709+0.065815i,0.0005648-0.0039099i,0.026003+0.018475i,-0.011336+2.6818e-05i,-0.012502-0.055987i,-0.019309+0.026877i,-0.031808+0.0043749i,0.34281,0.07656,4.8987
0.014537+0.00018193i,-0.055227+0.0025305i,0.17947+0.025106i,-0.01881+0.025822i,0.049291+0.0074584i,0.010249-0.030051i,-0.0026786+0.038604i,0.0039389-0.010884i,0.028191-0.037617i,0.32588,0.070104,5.2946
-0.0089043+0.088666i,-0.0079225-0.028158i,0.17943-0.023261i,0.00037962-0.011427i,0.017651-0.0024763i,-0.015828+0.053475i,-0.014202-0.011795i,-0.01594-0.012689i,0.050729-0.021466i,0.34798,0.071475,3.8099
-0.014189-0.0073115i,-0.020048-0.0086634i,0.28876-0.098713i,0.037581+0.031669i,-0.0070508+0.043595i,0.028503+0.0026807i,-0.031717-0.028461i,-0.051644-0.039693i,0.025392+0.060917i,0.27744,0.070974,5.334
-0.059735-0.034312i,0.05724-0.0096557i,0.1541-0.15265i,-0.016082+0.028193i,0.012192-0.00057098i,-0.026857+0.04114i,0.016042+0.00021992i,-0.049927-0.030991i,-0.03064-0.041294i,0.33177,0.062412,4.4783
-0.082963-0.031525i,-0.067976+0.024397i,0.038576-0.26087i,0.076316+0.00052978i,0.017269+0.040506i,0.033089+0.0077937i,-0.017592+0.027166i,-0.034656-0.022169i,-0.0016033-0.0084658i,0.32527,0.065261,3.676
0.099876+0.099754i,0.05259+0.026011i,0.09451-0.2633i,0.021982-0.019559i,-0.012911-0.029505i,-0.0007329+0.030367i,-0.018364+0.0050347i,0.094094+0.072374i,0.066856-0.085297i,0.36123,0.064918,4.8831
-0.087375-0.080081i,0.0034627-0.0087739i,-0.013151-0.22812i,0.028352+0.04011i,-0.045408+0.034436i,-0.047894+0.052928i,-0.075334-0.047529i,0.048359-0.051284i,0.059389-0.040099i,0.44675,0.046372,3.4504
0.014399-0.050262i,-0.002803-0.079404i,-0.12652-0.17391i,0.0094396-0.057032i,-0.070102-0.0038366i,0.041873-0.026354i,-0.015709+0.10718i,0.015221+0.0043684i,0.026984+0.0052355i,0.39512,0.071712,2.4239
0.1053+0.041096i,0.06132+0.033618i,-0.016721+0.17141i,-0.14739-0.044375i,-0.076533-0.065883i,-0.0421+0.049201i,0.10142+0.088164i,0.035463+0.059358i,0.11477+0.092667i,0.52721,0.066633,3.1958
-0.054456-0.016513i,-0.017189+0.02702i,0.0071261+0.017282i,-0.029337+0.039973i,-0.022751-0.036918i,0.011619+0.036428i,0.077475-0.059382i,0.05831+0.010427i,0.024936+0.047205i,0.49008,0.057043,3.599
0.034007-0.0095236i,0.0009746+0.063144i,0.055436+0.054095i,0.028104+0.034676i,-0.062166-0.0078661i,0.01885-0.043063i,-0.066551-0.035545i,0.0019796+0.018282i,0.016468+0.00159i,0.57352,0.080399,2.8442
0.0038671-0.0067085i,0.026449-0.02509i,0.04063+0.027772i,-0.029528+0.00016344i,-0.024708-0.012105i,-0.026738-0.070367i,0.022921-0.015766i,0.026411+1.3646e-05i,0.0069079-0.0057615i,0.44418,0.082186,3.5085
0.0038571-0.067142i,0.0093807-0.047696i,0.094115+0.0040079i,-0.015905+0.063368i,0.024781-0.0031527i,-0.018109+0.0018103i,0.0031004-0.0065662i,0.0088526-0.018638i,-0.01391-0.0023427i,0.45888,0.10146,4.1194
-0.053924-0.07924i,-0.033555-0.025648i,0.1048+0.0014537i,0.019771+0.025453i,0.022584+0.039392i,-0.00094339-0.043803i,0.030147+0.038193i,-0.013507-0.038252i,0.037211+0.016037i,0.54918,0.054944,3.1645
-0.02904+0.0038794i,-0.0065894+0.0248i,0.0072257-0.016538i,0.023441-0.0071173i,0.023396+0.0025462i,0.048388-0.013752i,-0.035434-0.0048963i,0.017039-0.022216i,-0.045777+0.0097338i,0.62968,0.046607,3.8878
0.01994+0.070399i,0.004213+0.028673i,-0.015319-0.027734i,0.029158+0.030192i,-0.0093265+0.020448i,0.016274+1.5281e-05i,-0.013805+0.032723i,-0.044694-0.052012i,-0.033907+0.027416i,0.46256,0.073724,2.9859
0.026134-0.043206i,-0.03154-0.025402i,0.094355+0.018814i,-0.031541-0.01625i,-0.00071175-0.0044185i,-0.0050128-0.052429i,-0.00064134-0.02412i,0.034613-0.023202i,-0.0074343-0.0071141i,0.37213,0.059892,5.1461
-0.02185-0.020896i,0.012539-0.017325i,-0.011097+0.0051143i,-0.011917-0.045256i,0.02886+0.016769i,-0.00031927+0.012046i,-0.0016474+0.011718i,-0.0068058-0.013563i,0.0016253-0.017234i,0.54676,0.071398,3.3816
-0.0087546+0.031957i,-0.025684+0.018297i,0.031542-0.017868i,-0.0051814+0.065218i,-0.0062939+0.010769i,-0.0077173+0.0028569i,0.020129+0.0062042i,0.013171-0.003944i,0.064996-0.0049521i,0.5193,0.075866,4.5047
-0.060128+0.055113i,0.013885-0.023965i,0.049001+0.022424i,0.0084144-0.033237i,0.015372+0.033779i,0.020755+0.020057i,-0.0063759-0.0022853i,-0.0086033+0.01179i,0.007088+0.051924i,0.46738,0.061017,3.3051
0.041844-0.068204i,-0.0025656-0.011472i,0.083732+0.016223i,0.018746+0.027961i,0.036488+0.0092357i,-0.018612+0.00097608i,-0.00059194+0.015576i,0.032603-0.014487i,0.014825+0.066359i,0.52624,0.074174,4.0162
0.013102-0.0079645i,-0.03203-0.012583i,0.019664-0.049845i,-0.0043832+0.031031i,0.015067-0.025601i,-0.0059152+0.022919i,0.047618-0.026159i,-0.0025127+0.011569i,-0.048417+0.031214i,0.58583,0.068088,3.2625
-0.016146+0.026173i,0.035323+0.00826i,0.049632-0.053913i,0.017924-0.040162i,0.0014219+0.0029723i,0.0038353-0.0059064i,9.9639e-05-0.0036097i,-0.040003+0.003883i,-0.043097+0.015095i,0.45841,0.096954,2.342
-0.015626-0.0051418i,-0.0022261-0.018206i,0.025642-0.045638i,0.00030761+0.025876i,-0.021036-0.00088418i,0.0017383-0.023413i,-0.018109+0.03107i,0.008366+0.018404i,-0.038847-0.0072037i,0.49598,0.055411,4.5182
0.046738-0.05843i,0.022985-0.012291i,0.062063-0.084917i,0.022614+0.016273i,-0.015018+0.0018442i,0.0035112+0.01476i,0.043433+0.0065045i,0.042158+0.025402i,-0.032585-0.040963i,0.51509,0.064408,3.0553
-0.065852+0.032727i,0.022649-0.014766i,0.0017732-0.019123i,0.0019634+0.01989i,0.0051624+0.031495i,0.018519-0.03611i,-0.011975-0.011976i,-0.0069162-0.017761i,-0.01777+0.011477i,0.43194,0.058175,3.1041
0.086651-0.072073i,0.038437-0.007877i,-0.036728-0.038635i,0.0074049-0.006502i,0.014674+0.0071398i,0.02009-0.026336i,0.0030331+0.011202i,-0.0014534+0.011128i,0.032997-0.027525i,0.38151,0.071741,3.3998
-0.011447+0.0032271i,0.033963-0.009741i,0.0084592-0.027562i,0.0036358-0.00010371i,0.020466-0.018444i,0.012493-0.0044466i,-0.0046558+0.0015662i,-0.0020246+0.016006i,-0.00046266+0.012044i,0.60448,0.073453,2.8741
0.015453+0.0088951i,0.036155-0.051112i,-0.022387-0.066672i,0.0059455+0.0035637i,-0.023564+0.0084978i,0.015323-0.017987i,-0.0054856+0.012434i,-0.012445-0.014187i,0.0022613-0.026724i,0.5101,0.072396,3.0914
-0.048478+0.01023i,0.013028-0.059222i,0.022005+0.00052567i,0.023311-0.013164i,-0.030378-0.0031441i,-0.014019-0.0037864i,0.017654+0.018435i,-0.0027876-0.019955i,-0.016039+0.005529i,0.5251,0.065878,3.1741
0.0048738+0.00087127i,-0.040772-0.034623i,-0.012164-0.042087i,0.00059772-0.013858i,0.029635+0.0079446i,0.0054879-0.003804i,-0.0095202+0.013937i,-0.010215+0.015413i,0.019477-0.017697i,0.50361,0.076494,2.5783
0.028711-0.010249i,0.00093462-0.024471i,0.018099-0.036946i,-0.02745-0.013951i,-0.00097729-0.0094897i,0.010429+0.0063102i,0.016352+0.014928i,0.0049368-0.018206i,0.014904+0.021312i,0.61015,0.063817,3.1693
0.029462+0.0040688i,-0.019698-0.014685i,-0.0091716-0.058181i,-0.018138+0.0073463i,-0.017491-0.0056161i,-0.004007+0.002499i,0.019534-0.00038467i,0.001905+0.021196i,0.012844+0.027427i,0.44592,0.054679,4.2008
-0.0022437-0.0024626i,-0.027115-0.029784i,-0.00091983-0.034325i,0.0073631+0.0095857i,-0.0068244-0.013946i,0.01816-0.012742i,0.0026826-0.029765i,0.0054566+0.012569i,0.017945+0.0053995i,0.57811,0.046519,3.3109
-0.029081-0.0082277i,-0.010353+0.02633i,-0.00446+0.0035118i,0.012526+0.0013343i,0.0066739+0.0020398i,0.0077247+0.027035i,-0.015489-0.018011i,8.2693e-05+0.0081123i,-0.0043726+0.00279i,0.54348,0.12523,2.4528
0.024888-0.01753i,-0.0020528-0.0094444i,-0.0006031-0.049782i,-0.022452-0.042465i,0.0057991-0.026995i,-5.0067e-05+0.013382i,-0.0059715+0.024178i,0.0018499+0.0028614i,-0.011539+0.0087739i,0.62364,0.088136,2.8869
-0.0084091-0.02053i,-0.005701+0.0067523i,0.01029-0.046556i,0.010706+0.0077965i,0.0053871-0.0015345i,-0.0056298+0.0030451i,-0.0040449-0.015001i,0.0029455+0.007632i,-0.015038-0.0012849i,0.39513,0.051668,3.2298
0.011455+0.011025i,-0.015701+0.00014639i,-0.0098797-0.016647i,-0.021245-0.016687i,0.025372+0.011227i,-0.013574-0.0077725i,-0.0056864-0.0026961i,-0.00017538+0.010691i,-0.0035657+0.0075288i,0.49261,0.066506,4.3252
-0.0078501-0.0104i,-0.0076785+0.0061317i,-0.0072674-0.00028691i,0.0076096-0.011859i,0.017419-0.0051052i,-0.0055158-0.019572i,-0.0093961-0.0026705i,-0.0025085-0.0096249i,0.01855+0.003307i,0.60571,0.048741,4.4332
-0.016676-0.011636i,-0.0027176+0.0071617i,-0.018506-0.015876i,-0.014977+0.00047763i,-0.011344-0.014688i,-0.0085843+0.0052996i,0.00028798+0.0054431i,-0.0053607+0.01576i,-0.010899+0.0032426i,0.6257,0.072706,3.4062
0.002589+0.0065183i,-0.0091493-0.0040221i,-0.0028481-0.0062605i,0.0031809+0.0081302i,0.001142+0.020656i,-0.0067967-0.00601i,0.0097637+0.025326i,0.0077381+0.010656i,-0.0011039+0.015048i,0.55104,0.084084,2.4227
-0.00024285-0.0036301i,-0.013136+0.0066118i,-0.00028889+0.016447i,0.039729-0.022005i,0.011483-0.0083539i,-0.00023472-0.0099642i,0.011484-0.0014859i,-0.0065523+0.010345i,-0.016938-0.010658i,0.39152,0.06478,4.2649
