0.53353+0.38668i,-0.49218-0.092027i,-0.35485+0.68568i,0.046179-0.3041i,-0.047366+0.018492i,0.0049742-0.14495i,-0.28162+0.29125i,-0.29543+0.13191i,0.084368+0.22563i,0.54083,0.074978,3.7479
0.13831-0.27282i,0.056047-0.32277i,0.22236-0.058075i,0.20656+0.024356i,-0.22728+0.32199i,-0.34109+0.43035i,0.19927-0.30183i,-0.16733+0.3658i,-0.075674-0.65395i,0.61919,0.055612,2.4433
0.12328-0.45633i,-0.12234+0.2417i,-0.23168+0.096242i,0.2816-0.24021i,-0.026543-0.15454i,0.36075+0.86875i,-0.031495+0.025736i,-0.012746+0.2353i,0.26635-0.11052i,0.39905,0.060708,4.4548
0.28071-0.073554i,0.2243+0.19321i,0.15076+0.17326i,0.47018-0.29659i,-0.13371-0.29906i,0.64769+0.29394i,0.075348-0.026733i,0.10531+0.091197i,-0.1574+0.087026i,0.50647,0.084669,4.1914
0.25584+0.1223i,0.0052756-0.14536i,0.19874-0.14518i,0.23361+0.074178i,-0.069089+0.012237i,-0.046739-0.059895i,-0.34229+0.094788i,-0.053619-0.15056i,-0.077272-0.078229i,0.48456,0.070251,4.4659
-0.1804+0.058089i,-0.11319+0.060453i,0.14696+0.028628i,0.12234+0.067084i,0.11155+0.15555i,0.011899+0.36781i,0.043827-0.03945i,0.1291-0.24723i,0.30771+0.10377i,0.58128,0.087799,3.013
-0.03479-0.22202i,0.21275+0.066832i,0.075567+0.074167i,0.32032+0.058173i,0.001405+0.24608i,0.55434-0.14007i,-0.12475+0.19006i,0.27501-0.28577i,0.0941-0.04565i,0.55245,0.075946,3.747
-0.011797-0.18085i,-0.036854+0.05388i,0.023077-0.39177i,-0.045241-0.14471i,-0.11307+0.086996i,-0.22227+0.059211i,0.13376-0.05932i,-0.18462-0.21656i,-0.27192+0.47667i,0.40982,0.063173,2.9279
-0.080616+0.092741i,-0.31002-0.12592i,-0.32344+0.0005894i,0.36937+0.015928i,0.019434-0.022559i,-0.075896-0.20402i,-0.26354+0.17046i,0.1191-0.66154i,-0.17909+0.015961i,0.43801,0.067704,4.0013
-0.10119-0.037603i,-0.25753+0.10831i,-0.13747+0.080341i,0.0063821-0.066364i,-0.11257-0.019597i,-0.024765+0.025715i,0.020113+0.39454i,-0.032566+0.82871i,-0.12277+0.26205i,0.35869,0.057658,2.9933
-0.0064778+0.11389i,0.03209+0.019686i,0.13193-0.10781i,0.18272+0.15398i,0.1203-0.01363i,-0.30048+0.20758i,0.34603-0.26508i,-0.046331-0.087755i,0.26816-0.037154i,0.43315,0.084065,3.413
-0.13354+0.09492i,0.061811+0.15326i,-0.080415+0.069504i,0.24625+0.045057i,0.064181-0.018566i,0.22135+0.082269i,-0.38038+0.27813i,0.1605+0.12771i,-0.24633+0.075209i,0.47187,0.057887,3.7529
-0.058584+0.0062031i,0.27028-0.070355i,0.17245-0.022057i,0.17286-0.30516i,0.11969-0.033255i,0.10699+0.14322i,0.16719+0.083052i,0.15463-0.27525i,0.15826+0.23553i,0.58247,0.10299,3.531
0.18514-0.19097i,-0.083966-0.083671i,0.4235+0.16847i,0.0086781-0.0068379i,0.099309-0.087388i,0.11361-0.001765i,-0.19207+0.032328i,-0.14032-0.23345i,-0.087773-0.16721i,0.40694,0.06503,4.0683
-0.024222+0.018241i,-0.12306-0.019892i,0.075117-0.016369i,0.19908-0.14162i,0.019112-0.24773i,0.2245-0.055553i,-0.047734+0.17741i,0.1122-0.016655i,0.048332+0.068922i,0.61367,0.094674,2.6136
0.069021+0.0038287i,-0.0021515-0.1041i,0.20219+0.09595i,0.13965-0.089544i,-0.14437+0.026785i,-0.20477-0.097085i,-0.1574+0.038662i,-0.006115-0.064882i,-0.18481-0.1729i,0.54485,0.06125,3.6853
0.066637-0.071061i,-0.077944+0.15134i,-0.14458-0.13353i,-0.043712-0.0097338i,-0.048685+0.2411i,-0.094711-0.21142i,-0.19761+0.19995i,0.044818-0.14994i,0.076904-0.19525i,0.64891,0.075523,2.8103
0.01558-0.023389i,-0.1978+0.086741i,-0.096356-0.097799i,0.0070148+0.0081658i,-0.16326+0.097445i,-0.10459+0.13104i,0.25718+0.28469i,-0.1163-0.052997i,-0.31421-0.058909i,0.38581,0.060405,4.0841
0.11739+0.077962i,0.034555+0.11117i,-0.10396-0.15491i,0.18221-0.046995i,0.069918+0.080828i,0.064738+0.22562i,0.33584-0.01099i,-0.13759-0.012413i,0.13585-0.013676i,0.57276,0.094114,3.2097
-0.11219-0.05914i,0.082997+0.021314i,0.035236-0.015983i,-0.10179+0.044369i,0.18273-0.22707i,0.075914+0.029018i,0.17513-0.088624i,0.27978+0.072439i,0.033153-0.17722i,0.59224,0.077116,3.9202
0.017191+0.068099i,-0.099095-0.062098i,0.0778+0.045114i,0.0028375+0.018134i,0.13112+0.0028474i,0.16089-0.050097i,-0.10545-0.048884i,-0.090708-0.12264i,-0.080641-0.0089058i,0.6555,0.045854,4.3386
-0.0027443+0.022374i,-0.13139+0.055047i,0.028055+0.079448i,0.0039343-0.062334i,0.25021+0.0095283i,0.076843+0.053006i,-0.029404-0.082298i,0.1424+0.098881i,-0.034462-0.060009i,0.50491,0.062732,4.2026
-0.007361-0.012374i,0.11342+0.016162i,0.16731+0.22664i,0.14374-0.11247i,0.058484-0.089151i,-0.089455-0.099199i,0.026167-0.0040678i,-0.027501+0.068594i,0.1198+0.061373i,0.45624,0.06671,3.6785
0.0067463-0.04812i,-0.023599+0.058524i,0.080876+0.089993i,0.092051-0.054842i,0.065774-0.055719i,0.088565+0.011643i,0.002751-0.015632i,0.060567+0.046541i,-0.046059+0.16284i,0.48033,0.045505,3.0415
0.049585-0.035734i,-0.10295+0.0095714i,0.14027+0.10523i,0.084107-0.096542i,0.07947-0.071198i,-0.028316+0.046679i,-0.0067995-0.042147i,-0.17812+0.0011473i,0.093954+0.081906i,0.55611,0.059104,3.6019
-0.037169+0.029465i,-0.072666+0.025817i,-0.039553+0.068477i,-0.01998-0.091935i,-0.063729-0.016922i,0.052951+0.067369i,0.0098108+0.091979i,-0.1202+0.12412i,-0.18249+0.10931i,0.54873,0.097821,3.1312
-0.079334-0.014897i,-0.0044327-0.022338i,0.076151+0.032096i,0.046975+0.058283i,0.015031-0.088168i,0.019587+0.072833i,0.13076-0.072824i,-0.016363+0.15034i,0.024658+0.03793i,0.57197,0.086906,3.2077
-0.032906-0.07572i,-0.095809+0.036862i,0.086417+0.056986i,-0.020884-0.13067i,-0.10191-0.070607i,0.058977+0.059822i,0.063604-0.09752i,0.010253+0.10649i,-0.18792+0.056915i,0.65453,0.026559,3.556
0.030816-0.044768i,0.022124+0.052708i,0.060293+0.032932i,-0.0029904+0.051578i,-0.13753+0.035696i,-0.014978-0.024021i,-0.06229-0.089909i,-0.11955+0.1582i,-0.0091574-0.12402i,0.52321,0.055002,2.7669
0.0010014+0.0011743i,-0.049614+0.052286i,0.082797-0.0016389i,0.051892-0.090654i,-0.059454+0.0098092i,-0.0065793+0.010999i,-0.043459-0.02089i,-0.027436+0.031051i,-0.020977-0.055193i,0.51993,0.079066,3.7549
-0.0049314-0.062032i,-0.039494-0.022044i,0.085041+0.036735i,-0.038783-0.049065i,0.00056736-0.0085325i,-0.0030692+0.067916i,-0.0033054-0.067038i,-0.12895+0.17355i,-0.024506-0.034407i,0.36548,0.063956,2.4213
0.019261-0.027827i,-0.0071843+0.03299i,0.11497-0.02312i,0.0061743+0.0021793i,0.011381-0.014218i,0.028899-0.02496i,-0.011259-0.021592i,-0.0070617+0.025239i,-0.0085075-0.046978i,0.36217,0.070766,4.2629
0.0033368-0.01423i,-0.062225+0.010901i,0.1392-0.038383i,-0.0025787-0.042103i,-0.038159-0.087469i,0.026824+0.021488i,0.0043123-0.048606i,-0.035318-0.0079987i,0.015594+0.069675i,0.43146,0.077239,4.3546
-0.017564+0.0084537i,-0.018103+0.017795i,0.1289-0.047708i,0.030049-0.047991i,-0.044869-0.015698i,-0.02677+0.011856i,0.00024383-0.0043472i,0.030744+0.12481i,-0.064455-0.021018i,0.42626,0.09974,5.5382
-0.019349-0.006864i,-0.042459+0.034638i,0.058983-0.017717i,-0.0022538+0.010572i,-0.0048785+0.022456i,0.01981+0.03888i,-0.002543+0.021211i,0.074663-0.0083841i,0.025566-0.050788i,0.63333,0.074791,4.0046
0.0011142-7.9281e-05i,0.029948-0.0025546i,0.051203-0.030318i,-0.0058464-0.060815i,0.045332+0.028162i,0.028103-0.0023764i,-0.019609-0.03927i,0.042382-0.073281i,-0.021436+0.0088719i,0.65567,0.053733,3.3209
0.006264-0.0075716i,-0.061317+0.02121i,0.012413-0.034756i,0.045267-0.044103i,0.0371+0.03853i,0.043162-0.0098903i,-0.034347+0.0098772i,-0.030238+0.023276i,-0.033743-0.029966i,0.66773,0.062749,3.4877
-0.011384-0.0063001i,0.016056-0.018959i,0.030572+0.0068163i,0.02138-0.047108i,0.0081859-0.011062i,0.039209-0.00071717i,-0.023098+0.028976i,0.0025755+0.06583i,0.016438+0.061794i,0.63999,0.063889,3.1313
0.0037358-0.0050967i,-0.014163+0.057045i,0.050091-0.029747i,0.037887-0.038544i,-0.0034625-0.0033751i,-0.0039994+0.019418i,-9.8979e-05+0.018117i,0.025205-0.029983i,-0.0020708+0.010557i,0.49352,0.078725,4.5338
-0.0058814-0.010689i,-0.039013+0.015116i,0.037308-0.010181i,0.022565-0.045932i,0.009098-0.014755i,0.0090043+0.011075i,-0.0066686+0.027223i,-0.045423+0.021825i,-0.0048267+0.031973i,0.57741,0.062799,2.9748
0.0016165-0.00073384i,-0.011815+0.011964i,0.0046705-0.014193i,-0.0054628-0.048123i,-0.028013+0.0010717i,0.036587+0.016924i,-0.0036655+0.025978i,0.0095178+0.074725i,0.015442-0.00098085i,0.44305,0.07826,3.7385
-0.018508-0.0013933i,-0.042446+0.0046695i,0.022238-0.041949i,-0.0057586-0.0011177i,0.012061-0.0073078i,-0.0097562+0.026109i,0.020085-0.012659i,-0.02735-0.0022096i,-0.015802+0.072865i,0.4408,0.076123,4.1713
-0.0079939-0.016587i,0.01749+0.039176i,0.040291-0.036395i,0.011817-0.088135i,-0.027531-0.00046426i,0.0288+0.02451i,-0.019588-0.008931i,0.020597-0.0080168i,-0.011052+0.0069991i,0.46353,0.058143,4.0247
-0.0043901-0.017817i,-0.058127+0.021583i,0.029453-0.031937i,-0.017683-0.034705i,0.0251+0.011726i,0.015692-0.012103i,-0.016703+0.028238i,-0.026441+0.035721i,-0.019042+0.03002i,0.66798,0.037871,2.9641
0.013989+0.0026631i,0.0010941+0.040355i,0.022822-0.017482i,-0.017514-0.058594i,0.014915-0.01352i,0.008815-0.022674i,-0.010658+0.018557i,-0.02048+0.0058113i,-0.004782-0.0077031i,0.46611,0.070096,3.4022
-0.019949-0.0059513i,0.011288+0.030424i,0.0050044+0.0013776i,0.018604-0.0085403i,-0.0057275-0.041408i,-0.0071288+0.023541i,-0.0025174+0.0024001i,-0.04208+0.11994i,-0.018861-0.016826i,0.30849,0.071486,2.3038
-0.0039661-0.032876i,0.0076228-0.024144i,0.032464-0.033429i,0.018723-0.042971i,-0.054191-0.027207i,-0.0089061-0.013578i,0.015002-0.017027i,0.052728-0.002662i,-0.037733+0.011885i,0.52471,0.10656,3.4517
-0.00088668-0.020192i,-0.038736+0.045527i,0.034121-0.04409i,-0.012445-0.053474i,-0.038202-0.026094i,0.043554+0.04224i,0.013475-0.003844i,0.0001895+0.012741i,0.012058-0.00036174i,0.56749,0.10574,2.8119
0.001504+0.00044572i,0.011822+0.0052003i,0.041022-0.048718i,0.019512-0.034366i,-0.041405+0.04083i,0.036324-0.011804i,-0.02681-0.017762i,0.073294+0.065428i,-0.046777-0.039464i,0.46322,0.079621,3.796
0.0019379+0.017871i,-0.018967+0.036797i,0.016406-0.037582i,-0.00094055-0.030288i,0.01882+0.026431i,0.011185+0.014495i,0.0010916+0.016825i,0.032626-0.037329i,0.011304-0.019991i,0.62202,0.052002,2.8392
-0.022511-0.01166i,-0.018078-0.012856i,0.016944-0.033373i,-0.040505-0.05826i,0.019972+0.00068235i,-0.0014139-0.032669i,0.024379-0.012411i,0.034864-0.066665i,0.0044495-0.024309i,0.52068,0.095353,3.3572
0.0032539-0.022057i,-0.040928+0.015915i,-0.007432-0.0090825i,0.025013-0.052169i,0.011311+0.020265i,0.016508-0.046885i,-0.019147+0.029021i,-0.033399-0.013256i,-0.0081465-0.0061805i,0.5547,0.10798,4.2462
-0.01465-0.0004959i,-0.022475+0.029456i,-0.010118-0.01795i,-0.010232-0.042721i,0.0068094-0.0025961i,0.024739+0.02181i,-0.0097577+0.043424i,0.029179+0.024214i,-0.0079748+0.042521i,0.5598,0.037205,3.2403
0.011264-0.007595i,-0.0038788+0.044762i,0.025597-0.016864i,0.011528-0.054037i,-0.012868+0.024041i,-0.012797+0.0040479i,0.0022358+0.025811i,0.010664+0.017226i,-0.01539-0.024608i,0.51035,0.054869,3.1532
-0.0021279+0.011997i,0.0049594+0.04841i,0.0092622-0.041283i,0.022952-0.036187i,-0.0021215+0.0069851i,0.047684+0.008074i,0.0028762+0.03281i,0.015704-0.005717i,4.1014e-05+0.041832i,0.62872,0.074917,4.1542
0.0050836-0.0087681i,0.0093261+0.040017i,0.012199-0.052948i,-0.021826-0.034001i,-0.012344-0.0133i,0.016615+0.015239i,0.015315+0.0049996i,0.018849+0.037756i,0.022465-0.020012i,0.58294,0.09002,2.8662
-0.00659-0.0050886i,-0.030297+0.0066742i,0.0086681-0.079052i,-0.0084739+0.0070044i,0.010631+0.026119i,-0.0044958-0.0041461i,-0.016211+0.0121i,-0.033438-0.004951i,-0.021803+0.07483i,0.34684,0.10426,3.5392
0.007878-0.012845i,0.058775+0.03723i,0.051711-0.069025i,0.013342-0.10097i,-0.0070928+0.010057i,0.016924-0.0048368i,-0.044601+0.028909i,0.066913-0.028328i,0.019052+0.029185i,0.54981,0.085031,4.0421
-0.00018779-0.010593i,-0.054598+0.02416i,0.053748-0.087759i,-0.025752-0.046185i,0.073385+0.0013428i,-0.018036-0.02039i,0.011219+0.039473i,0.015829-0.020736i,-0.028438+0.044534i,0.51331,0.082855,4.0421
-0.010787-0.019091i,0.012726+0.032868i,-0.00272-0.049019i,-0.055427+0.0016119i,0.075003-0.027549i,0.031015-0.01774i,0.04703+0.040937i,-0.024306+0.030845i,0.020213+0.050748i,0.65418,0.041433,3.6572
-0.0094388+0.024059i,0.063807+0.042517i,-0.03077-0.068374i,0.017825-0.037088i,0.0070029-0.063052i,0.0056609-0.023092i,0.014918+0.00070846i,-0.0058065+0.048918i,-0.024149-0.0088302i,0.54119,0.078313,3.429
-0.026436+0.0022924i,0.060186-0.084013i,-0.039435-0.065326i,-0.073747-0.045063i,-0.072703-0.040193i,-0.059938-0.034484i,0.054279-0.0042342i,0.096017+0.031767i,-0.096495+0.037273i,0.56056,0.056997,4.3128
-0.022626+0.018996i,-0.048719+0.088284i,-0.079482-0.050684i,-0.023785-0.035419i,-0.090132-0.014421i,0.030736+0.035357i,0.037198+0.01674i,0.035662-0.02659i,-0.0012873-0.045941i,0.61857,0.050148,3.1204
0.0042747-0.057294i,0.036761-0.028988i,-0.05861-0.058114i,-0.039697-0.015327i,-0.060156+0.10384i,0.011952+0.022711i,0.03262+0.0034814i,0.080112-0.019773i,-0.037001-0.040167i,0.46579,0.051179,3.0051
0.05307+0.032925i,0.0039404+0.019476i,-0.075005-0.05929i,0.033177-0.032199i,0.0093382+0.040351i,0.042708-0.018681i,0.015698-0.0145i,0.056172-0.049289i,0.023676-0.093552i,0.48127,0.076923,2.7779
-0.042435+0.0096908i,-0.08761-0.0027306i,-0.060848-0.033225i,-0.10274-0.09005i,0.055351+0.02882i,0.037195-0.056762i,0.043383-0.0037274i,0.052035-0.076544i,0.049373-0.11973i,0.6903,0.03554,3.5745
0.0074686-0.045773i,-0.022346+0.010132i,-0.036023+0.046059i,-0.017562-0.059878i,0.03907+0.022881i,0.032091-0.062386i,0.040225-0.021237i,-0.0069285-0.064629i,0.061067+8.3889e-05i,0.59594,0.032863,3.0325
0.01475-0.037295i,-0.014882+0.14851i,-0.029044+0.069139i,-0.098432+0.016484i,0.03778-0.038752i,0.046198+0.015692i,-0.03132-0.002937i,-0.031096-0.049283i,0.060771-0.021962i,0.51019,0.044054,3.6697
0.067558-0.025248i,-0.046415+0.0048597i,0.063282+0.075218i,-0.0087299-0.080729i,-0.050045-0.060669i,0.0046294-0.066157i,0.0053965-0.062907i,0.01963+0.072194i,0.0052915-0.010254i,0.57109,0.061761,3.5497
0.071346+0.05795i,0.033065+0.17475i,0.020197+0.027596i,-0.021115-0.10006i,0.012358-0.041006i,0.021178+0.0019531i,-0.0037157+0.0027461i,-0.0040506+0.11231i,-0.029119+0.11846i,0.52787,0.081552,2.6226
-0.022257-0.080853i,0.086119+0.07122i,-0.076088-0.036478i,-0.0070259+0.12076i,-0.072446-0.062388i,0.068152-0.038743i,0.057747+0.0080983i,0.025158+0.02936i,-0.12385-0.14472i,0.54763,0.047478,2.8482
0.030936-0.046094i,0.12494+0.043485i,0.053458-0.1017i,0.049856+0.039761i,0.096123+0.17802i,-0.0055357+0.0097047i,0.032352-0.064582i,0.04369+0.13131i,-0.070956+0.077317i,0.58355,0.066452,3.3554
0.043348+0.050633i,0.0014567+0.05207i,0.094212-0.080447i,-0.044678-0.11665i,-0.045424+0.045279i,0.027027+0.021967i,-0.13911-0.03824i,0.23084+0.10381i,-0.022105-0.071109i,0.43479,0.064289,3.7433
-0.043168+0.064909i,0.021051-0.12742i,0.2098-0.056712i,-0.21906-0.17398i,0.11887+0.15327i,-0.067533-0.056167i,-0.025201-0.0064119i,-0.15839-0.076849i,0.18501-0.003581i,0.57306,0.073011,4.1913
-0.068339+0.060727i,0.047989+0.13326i,0.076421+0.0026379i,0.0075702+0.28394i,0.10133-0.21521i,0.029192-0.028133i,0.10064-0.032192i,0.19823-0.026443i,0.15734+0.16762i,0.53842,0.079706,3.367
-0.052389-0.025661i,0.14727-0.12852i,-0.037146-0.036971i,-0.13917-0.22481i,-0.27713-0.076748i,-0.11681-0.013049i,0.04847-0.018165i,-0.30717-0.048978i,0.031057+0.044793i,0.59964,0.093979,3.6099
-0.12553+0.0017139i,-0.14312-0.26319i,-0.14439+0.063043i,-0.0218-0.057555i,-0.088072-0.072402i,0.1331+0.021968i,0.0048762-0.026344i,0.186-0.01297i,-0.28178-0.23569i,0.52418,0.097114,3.7133
-0.077017+0.075536i,-0.44313+0.33641i,-0.19898-0.0029611i,-0.070597-0.083387i,-0.2048+0.21264i,0.071085+0.072915i,-0.0074837-0.03406i,0.31724+0.087014i,0.21407-0.11444i,0.44673,0.078349,3.9649
0.027056+0.14325i,0.67181+0.39624i,-0.038845-0.27984i,-0.13165+0.040691i,0.19191+0.17133i,-0.02342+0.094097i,0.12501+0.1245i,0.093005-0.017664i,0.031688-0.14861i,0.34047,0.072211,4.5306
-0.034543+0.39236i,0.060192-0.56238i,-0.1038-0.24389i,0.15873-0.099503i,0.16449+0.049066i,-0.038439-0.1113i,0.14891+0.19118i,0.17466-0.046604i,0.28427-0.074047i,0.46579,0.085149,2.6413
-0.13727-0.10803i,-0.18364+0.20284i,0.12154-0.1761i,-0.12532-0.087475i,0.16583+0.11036i,-0.11605-0.078792i,0.063026-0.23336i,0.11628+0.020908i,0.010252+0.2595i,0.71145,0.040277,3.3096
0.076098-0.13946i,-0.13011+0.20189i,0.16484-0.1135i,-0.0019994+0.14106i,0.20552+0.050073i,0.053054-0.10481i,0.3643+0.35252i,-0.070079-0.10446i,-0.15545-0.041099i,0.46218,0.043601,3.4962
0.14499+0.047838i,0.144+0.047866i,0.22646-0.18503i,-0.088685+0.29876i,0.10492-0.22595i,0.040596+0.11231i,-0.0368-0.15802i,0.26582-0.11982i,0.12008-0.099005i,0.45264,0.053233,2.6989
0.014001+0.19552i,0.20928+0.15402i,0.16237-0.020367i,-0.25424-0.27657i,-0.22789-0.081343i,-0.027858+0.024874i,-0.059911+0.13967i,-0.030821+0.17373i,0.058514+0.17271i,0.44648,0.064952,3.148
-0.080601+0.36825i,0.18234-0.026473i,0.083026+0.054552i,-0.58948-0.40442i,-0.15362+0.067548i,0.021407-0.14914i,-0.0023081+0.16024i,0.045768+0.054127i,-0.43457-0.05382i,0.42388,0.059205,2.9937
0.016201+0.0016968i,-0.22607+0.030024i,0.041528+0.35422i,-0.083367+0.36487i,0.17936+0.15651i,0.078378-0.0026212i,0.050227+0.24046i,0.090485-0.77856i,0.33856-0.1388i,0.35721,0.071273,3.4875
-0.057788-0.0073073i,0.39144+0.15266i,-0.067687+0.28193i,0.22344-0.35344i,0.39805+0.12262i,-0.015662-0.27716i,-0.033965+0.27454i,0.37801+1.3296i,-0.51021+0.38581i,0.38916,0.066501,3.9897
0.022966-0.079198i,0.16552+0.089812i,0.041793+0.23094i,0.082505-0.26923i,0.0045656-0.2164i,-0.3575+0.018818i,0.38223+0.56069i,0.09868-0.39238i,0.25037-0.2885i,0.4441,0.062114,3.6767
-0.19123+0.12865i,0.11478-0.315i,-0.030974+0.0037703i,0.067696-0.23689i,-0.22398+0.051089i,0.35274-0.42051i,-0.32509-0.14765i,-0.67455+0.17901i,-0.08889-0.39082i,0.48599,0.060508,3.563
-0.085588+0.30713i,-0.37608-0.2459i,-0.033211-0.2056i,0.25493-0.095327i,-0.20705-0.033849i,0.13315+0.16763i,0.01615-0.54818i,-0.15359+0.16792i,0.20025-0.23579i,0.6361,0.045078,3.5883
0.055962-0.12632i,0.26909-0.081468i,0.20117-0.52541i,0.24594+0.052083i,0.21259+0.063387i,0.062202-0.2406i,0.24584-0.088621i,0.082725-0.10317i,-0.2007+0.04422i,0.45262,0.079747,4.115
0.17133-0.18461i,0.024109-0.13929i,-0.27166-0.4341i,-0.22497-0.17572i,0.46178+0.0056112i,-0.19403-0.17461i,0.33624-0.58485i,0.056566+0.018657i,-0.21856+0.11449i,0.5529,0.084491,4.1196
-0.1893+0.33818i,-0.016305-0.050521i,-0.1735-0.33074i,-0.056802-0.17261i,-0.052027-0.099968i,0.050752+0.03624i,0.59419+0.25616i,0.29871+0.025536i,0.24273-0.92906i,0.4105,0.085612,4.6958
-0.24386+0.24339i,0.77644+0.37894i,-0.47044-0.078911i,-0.31636-0.27708i,-0.064364-0.2534i,-0.39198+0.39922i,-0.10795-0.07558i,0.12912-0.15534i,-0.18618+0.19318i,0.39369,0.057849,4.0274
-0.62289+0.093231i,0.35871+0.00012345i,-0.26781-0.20542i,-0.41723-0.41121i,0.21681-0.038098i,-0.43892-0.64261i,0.086598+0.20938i,-0.10563+0.18323i,0.24664+0.1354i,0.62009,0.041328,3.4492
-0.28625+0.30787i,1.1996-0.24923i,-0.28821+0.029921i,-0.60006-0.53491i,-0.17166+0.60168i,-0.7488-0.13761i,-0.49227+0.2514i,0.10108+0.3537i,-0.28069+0.41899i,0.36813,0.066911,4.5812
-0.3191+0.74277i,0.8914+0.16192i,-0.10031-0.41305i,-1.3211-0.65618i,0.99886+0.52617i,0.34102-0.24755i,0.099474+0.38411i,0.22043-0.0632i,-0.0077826-0.61688i,0.44662,0.069707,2.6236
-0.7068-0.44874i,-2.049+0.031724i,0.21185+0.29307i,-2.2089+0.41356i,-0.58831-1.0125i,0.70256-0.13618i,0.38718+0.38183i,0.087308-0.44453i,-0.59005+0.019382i,0.53952,0.076296,3.3445
-0.93092+0.87366i,0.44171+0.3988i,0.423-0.47845i,0.28434-0.45729i,-0.48375-0.79755i,0.28575-0.43689i,-0.045623-0.28324i,-0.048474+0.25604i,0.057349+1.0661i,0.53908,0.064556,2.7275
0.12181-0.1594i,-0.34436-0.10714i,-0.017948+0.098682i,0.43998+0.21394i,0.0084423-0.3234i,0.27602+0.064331i,0.17855+0.76428i,-0.087501-0.069344i,0.32831+0.17422i,0.47356,0.058688,3.6247
0.30199+0.24146i,0.045705-0.13104i,-0.025741-0.25999i,-0.27211-0.15215i,0.38961+0.23861i,0.43914+0.18706i,0.036277+0.018086i,-0.35487-0.089954i,0.69693+0.34318i,0.55447,0.058304,2.8454
-0.030693+0.21832i,-0.031973+0.0089129i,-0.33832+0.094185i,0.47386+0.31049i,-0.17392-0.097538i,-0.36274+0.45388i,-0.1766-0.39089i,0.045622-0.23973i,0.30838-0.56293i,0.55903,0.10008,3.8406
-0.31199-0.094815i,-0.24424-0.040306i,0.42293+0.0958i,-0.02195+0.13791i,0.17698-0.0056901i,-0.22134+0.49232i,-0.089959-0.078291i,0.1431-0.26623i,-0.10273-0.057054i,0.51859,0.075498,3.3361
0.14968+0.18304i,0.20895+0.17958i,-0.062149-0.37707i,0.0080047-0.12275i,0.1498+0.1768i,0.29488-0.076179i,-0.098247+0.037265i,0.18794-0.13727i,0.058755+0.062507i,0.49762,0.041283,3.2955
0.13575-0.0081085i,-0.29805+0.09663i,0.094532+0.22599i,-0.15351+0.15314i,0.19856-0.0877i,-0.2702-0.25288i,-0.021744+0.31256i,-0.10567-0.14416i,0.55133+0.44327i,0.45298,0.053825,3.8227
-0.038221+0.51589i,0.020014-0.057815i,0.055878+0.22474i,0.038035-0.0044078i,-0.036543-0.28809i,0.049797+0.54803i,-0.15619-0.30126i,-0.021139+0.094455i,0.19906+0.0012717i,0.54934,0.11235,3.1615
-0.036739-0.095472i,0.12811-0.10471i,0.12689-0.076801i,0.18391+0.075308i,0.12252-0.13016i,0.31169-0.33193i,0.036256-0.11938i,0.15365+0.01664i,-0.15315+0.091044i,0.4184,0.096994,3.1273
-0.040803-0.18493i,-0.015027-0.29336i,-0.13394-0.18739i,0.048303-0.080342i,0.079576-0.15921i,-0.072539-0.24269i,0.067238+0.077184i,0.17339+0.0053998i,0.19155+0.050284i,0.65766,0.073125,2.8125
-0.094403+0.19668i,-0.19211-0.11729i,0.091586-0.1026i,-0.17901+0.083351i,-0.0040828+0.035426i,-0.032835+0.51355i,0.0026158+0.22808i,-0.079138+0.33456i,-0.19259+0.31406i,0.55329,0.082899,3.3008
-0.40836-0.0080322i,-0.055145-0.076113i,0.086708-0.0407i,-0.044392+0.26523i,0.11911+0.10163i,0.26912-0.34072i,-0.056677-0.041029i,0.50555-0.16085i,0.34166-0.064935i,0.51961,0.094311,4.2892
0.011624+0.15986i,0.0078492-0.02953i,-0.061284-0.14727i,-0.036629-0.010667i,-0.1878-0.00017586i,0.13765-0.37003i,0.022401-0.21469i,-0.25816+0.28758i,-0.13155+0.3574i,0.50512,0.095749,2.9975
-0.13129+0.054803i,-0.0086238+0.085704i,-0.036205+0.075537i,-0.047883+0.040524i,-0.07999+0.041547i,-0.045166+0.25051i,-0.076081+0.3886i,0.11299+0.10436i,-0.029874-0.20337i,0.43727,0.11324,2.6191
0.042901+0.0067259i,0.11855+0.095868i,-0.053398+0.079244i,0.068072+0.097253i,0.10835-0.0010473i,-0.13331-0.20458i,0.13013+0.12535i,0.0010817+0.086995i,-0.13573+0.11395i,0.40458,0.061745,2.6818
-0.018878+0.17756i,-0.11915-0.064785i,0.19063-0.082473i,0.085289+0.039014i,0.23907+0.049522i,-0.21857+0.14388i,0.055632+0.011704i,0.071792+0.11992i,-0.036844-0.096159i,0.55355,0.069931,2.9534
-0.052197-0.031477i,-0.19689-0.047982i,-0.0065237+0.066686i,0.12814+0.15217i,-0.15587-0.041088i,0.28073-0.073805i,-0.042857+0.0232i,0.052472-0.084144i,-0.078018-0.083583i,0.46068,0.07171,4.2624
-0.01899+0.096489i,-0.22066+0.02248i,0.081239+0.076843i,0.040262-0.041023i,-0.10088-0.16075i,0.27972+0.051204i,-0.10103-0.077226i,-0.093766-0.031246i,-0.041327-0.1169i,0.45857,0.05498,4.0951
